# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8580e+03	2.4e+00	3.52853e+04	1.1e+03
6.8613e+03	2.4e+00	3.36848e+04	1.1e+03
6.8647e+03	2.4e+00	2.96205e+04	8.5e+02
6.8680e+03	2.4e+00	2.60570e+04	7.6e+02
6.8713e+03	2.4e+00	2.56781e+04	8.3e+02
6.8746e+03	2.4e+00	2.75188e+04	8.6e+02
6.8779e+03	2.4e+00	3.00484e+04	8.6e+02
6.8812e+03	2.4e+00	3.11595e+04	8.2e+02
6.8846e+03	2.4e+00	3.06659e+04	8.6e+02
6.8879e+03	2.4e+00	2.99177e+04	8.4e+02
6.8912e+03	2.4e+00	2.99225e+04	7.9e+02
6.8945e+03	2.4e+00	3.02292e+04	9.0e+02
6.8978e+03	2.4e+00	3.05312e+04	1.0e+03
6.9011e+03	2.4e+00	3.10594e+04	1.0e+03
6.9044e+03	2.4e+00	3.13647e+04	9.4e+02
6.9078e+03	2.4e+00	3.15177e+04	9.2e+02
6.9111e+03	2.4e+00	3.20202e+04	9.9e+02
6.9144e+03	2.4e+00	3.24125e+04	1.1e+03
6.9177e+03	2.4e+00	3.24466e+04	1.2e+03
6.9210e+03	2.4e+00	3.28065e+04	9.7e+02
6.9243e+03	2.4e+00	3.30995e+04	9.1e+02
6.9276e+03	2.4e+00	3.28028e+04	1.0e+03
6.9309e+03	2.4e+00	3.27311e+04	1.1e+03
6.9342e+03	2.4e+00	3.28758e+04	1.0e+03
6.9375e+03	2.4e+00	3.23459e+04	1.1e+03
6.9409e+03	2.4e+00	3.23762e+04	1.1e+03
6.9442e+03	2.4e+00	3.26076e+04	1.1e+03
6.9475e+03	2.4e+00	3.25878e+04	1.0e+03
6.9508e+03	2.4e+00	3.23705e+04	1.1e+03
6.9541e+03	2.4e+00	3.21849e+04	1.1e+03
6.9574e+03	2.4e+00	3.22631e+04	1.1e+03
6.9607e+03	2.4e+00	3.21386e+04	9.9e+02
6.9640e+03	2.4e+00	3.22841e+04	9.6e+02
6.9673e+03	2.4e+00	3.27389e+04	1.2e+03
6.9706e+03	2.4e+00	3.25442e+04	1.2e+03
6.9739e+03	2.4e+00	3.21154e+04	1.1e+03
6.9772e+03	2.4e+00	3.21274e+04	1.0e+03
6.9805e+03	2.4e+00	3.20819e+04	9.9e+02
6.9838e+03	2.4e+00	3.17089e+04	9.2e+02
6.9871e+03	2.4e+00	3.13328e+04	9.8e+02
6.9904e+03	2.4e+00	3.09826e+04	1.1e+03
6.9937e+03	2.4e+00	3.10382e+04	1.1e+03
6.9970e+03	2.4e+00	3.11712e+04	1.1e+03
7.0003e+03	2.4e+00	3.09163e+04	1.0e+03
7.0036e+03	2.4e+00	3.08499e+04	1.0e+03
7.0069e+03	2.4e+00	3.09232e+04	1.0e+03
7.0102e+03	2.4e+00	3.09984e+04	9.5e+02
7.0135e+03	2.4e+00	3.07617e+04	9.7e+02
7.0168e+03	2.4e+00	3.06370e+04	1.0e+03
7.0201e+03	2.4e+00	3.03456e+04	1.1e+03
7.0234e+03	2.4e+00	3.02505e+04	1.1e+03
7.0267e+03	2.4e+00	3.04513e+04	9.9e+02
7.0300e+03	2.4e+00	3.05860e+04	9.7e+02
7.0333e+03	2.4e+00	3.07231e+04	1.1e+03
7.0366e+03	2.4e+00	3.03831e+04	1.1e+03
7.0399e+03	2.4e+00	3.01671e+04	1.1e+03
7.0432e+03	2.4e+00	3.01248e+04	1.1e+03
7.0465e+03	2.4e+00	2.98598e+04	1.1e+03
7.0498e+03	2.4e+00	2.95054e+04	1.0e+03
7.0531e+03	2.4e+00	2.93809e+04	9.5e+02
7.0564e+03	2.4e+00	2.98230e+04	1.1e+03
7.0597e+03	2.4e+00	2.97770e+04	1.0e+03
7.0629e+03	2.4e+00	2.94415e+04	1.0e+03
7.0662e+03	2.4e+00	2.96148e+04	1.1e+03
7.0695e+03	2.4e+00	2.96685e+04	1.1e+03
7.0728e+03	2.4e+00	2.93032e+04	1.1e+03
7.0761e+03	2.4e+00	2.91224e+04	1.1e+03
7.0794e+03	2.4e+00	2.91904e+04	9.8e+02
7.0827e+03	2.4e+00	2.90903e+04	9.5e+02
7.0860e+03	2.4e+00	2.88614e+04	1.1e+03
7.0893e+03	2.4e+00	2.88860e+04	1.2e+03
7.0926e+03	2.4e+00	2.86825e+04	1.1e+03
7.0958e+03	2.4e+00	2.85820e+04	9.7e+02
7.0991e+03	2.4e+00	2.86104e+04	9.7e+02
7.1024e+03	2.4e+00	2.85125e+04	1.0e+03
7.1057e+03	2.4e+00	2.84462e+04	9.5e+02
7.1090e+03	2.4e+00	2.83241e+04	1.0e+03
7.1123e+03	2.4e+00	2.83300e+04	1.1e+03
7.1156e+03	2.4e+00	2.83788e+04	1.0e+03
7.1188e+03	2.4e+00	2.82612e+04	1.1e+03
7.1221e+03	2.4e+00	2.81549e+04	1.1e+03
7.1254e+03	2.4e+00	2.80689e+04	1.0e+03
7.1287e+03	2.4e+00	2.79036e+04	1.0e+03
7.1320e+03	2.4e+00	2.77769e+04	9.8e+02
7.1353e+03	2.4e+00	2.75195e+04	1.0e+03
7.1385e+03	2.4e+00	2.73759e+04	1.1e+03
7.1418e+03	2.4e+00	2.73439e+04	9.2e+02
7.1451e+03	2.4e+00	2.75561e+04	9.5e+02
7.1484e+03	2.4e+00	2.75929e+04	1.0e+03
7.1517e+03	2.4e+00	2.73995e+04	1.1e+03
7.1549e+03	2.4e+00	2.72461e+04	1.0e+03
7.1582e+03	2.4e+00	2.67797e+04	9.7e+02
7.1615e+03	2.4e+00	2.63670e+04	8.9e+02
7.1648e+03	2.4e+00	2.60920e+04	8.9e+02
7.1681e+03	2.4e+00	2.54534e+04	9.4e+02
7.1713e+03	2.4e+00	2.49196e+04	8.9e+02
7.1746e+03	2.4e+00	2.42147e+04	8.9e+02
7.1779e+03	2.4e+00	2.38438e+04	1.0e+03
7.1812e+03	2.4e+00	2.31467e+04	9.7e+02
7.1844e+03	2.4e+00	2.25069e+04	8.4e+02
7.1877e+03	2.4e+00	2.27941e+04	8.6e+02
7.1910e+03	2.4e+00	2.30313e+04	9.1e+02
7.1943e+03	2.4e+00	2.31771e+04	9.4e+02
7.1975e+03	2.4e+00	2.32878e+04	8.1e+02
7.2008e+03	2.4e+00	2.31665e+04	7.7e+02
7.2041e+03	2.4e+00	2.34161e+04	8.3e+02
7.2074e+03	2.4e+00	2.40862e+04	9.6e+02
7.2106e+03	2.4e+00	2.47002e+04	9.4e+02
7.2139e+03	2.4e+00	2.49633e+04	8.4e+02
7.2172e+03	2.4e+00	2.51620e+04	8.6e+02
7.2204e+03	2.4e+00	2.47510e+04	8.7e+02
7.2237e+03	2.4e+00	2.43265e+04	8.7e+02
7.2270e+03	2.4e+00	2.41609e+04	8.9e+02
7.2303e+03	2.4e+00	2.33583e+04	8.4e+02
7.2335e+03	2.4e+00	2.29199e+04	8.5e+02
7.2368e+03	2.4e+00	2.27881e+04	8.5e+02
7.2401e+03	2.4e+00	2.25350e+04	8.2e+02
7.2433e+03	2.4e+00	2.27438e+04	8.6e+02
7.2466e+03	2.4e+00	2.29620e+04	9.0e+02
7.2499e+03	2.4e+00	2.24943e+04	8.7e+02
7.2531e+03	2.4e+00	2.20794e+04	8.8e+02
7.2564e+03	2.4e+00	2.23251e+04	8.6e+02
7.2597e+03	2.4e+00	2.25678e+04	8.4e+02
7.2629e+03	2.4e+00	2.24513e+04	9.0e+02
7.2662e+03	2.4e+00	2.22325e+04	9.2e+02
7.2695e+03	2.4e+00	2.21500e+04	8.7e+02
7.2727e+03	2.4e+00	2.17995e+04	8.1e+02
7.2760e+03	2.4e+00	2.16394e+04	8.0e+02
7.2792e+03	2.4e+00	2.20518e+04	8.3e+02
7.2825e+03	2.4e+00	2.23406e+04	7.6e+02
7.2858e+03	2.4e+00	2.22487e+04	8.0e+02
7.2890e+03	2.4e+00	2.18158e+04	8.5e+02
7.2923e+03	2.4e+00	2.15365e+04	8.0e+02
7.2956e+03	2.4e+00	2.21060e+04	8.7e+02
7.2988e+03	2.4e+00	2.21641e+04	9.8e+02
7.3021e+03	2.4e+00	2.13555e+04	8.4e+02
7.3053e+03	2.4e+00	2.12592e+04	8.5e+02
7.3086e+03	2.4e+00	2.15179e+04	8.2e+02
7.3119e+03	2.4e+00	2.15883e+04	8.4e+02
7.3151e+03	2.4e+00	2.14857e+04	8.4e+02
7.3184e+03	2.4e+00	2.15070e+04	7.7e+02
7.3216e+03	2.4e+00	2.14429e+04	7.6e+02
7.3249e+03	2.4e+00	2.14473e+04	7.6e+02
7.3281e+03	2.4e+00	2.14880e+04	7.9e+02
7.3314e+03	2.4e+00	2.14258e+04	8.1e+02
7.3346e+03	2.4e+00	2.14711e+04	7.9e+02
7.3379e+03	2.4e+00	2.18291e+04	7.6e+02
7.3412e+03	2.4e+00	2.18461e+04	8.6e+02
7.3444e+03	2.4e+00	2.16675e+04	8.7e+02
7.3477e+03	2.4e+00	2.17021e+04	8.1e+02
7.3509e+03	2.4e+00	2.14535e+04	7.8e+02
7.3542e+03	2.4e+00	2.12976e+04	7.9e+02
7.3574e+03	2.4e+00	2.11501e+04	8.4e+02
7.3607e+03	2.4e+00	2.10391e+04	8.0e+02
7.3639e+03	2.4e+00	2.09220e+04	8.3e+02
7.3672e+03	2.4e+00	2.06858e+04	8.2e+02
7.3704e+03	2.4e+00	2.08003e+04	7.9e+02
7.3737e+03	2.4e+00	2.09760e+04	8.1e+02
7.3769e+03	2.4e+00	2.10921e+04	8.6e+02
7.3802e+03	2.4e+00	2.10005e+04	8.5e+02
7.3834e+03	2.4e+00	2.06257e+04	1.0e+03
7.3867e+03	2.4e+00	2.04420e+04	9.4e+02
7.3899e+03	2.4e+00	2.03979e+04	8.9e+02
7.3932e+03	2.4e+00	2.04439e+04	9.6e+02
7.3964e+03	2.4e+00	2.02985e+04	9.6e+02
7.3997e+03	2.4e+00	2.01033e+04	8.9e+02
7.4029e+03	2.4e+00	1.99252e+04	8.1e+02
7.4062e+03	2.4e+00	1.97873e+04	8.1e+02
7.4094e+03	2.4e+00	1.97750e+04	8.6e+02
7.4127e+03	2.4e+00	1.96578e+04	8.8e+02
7.4159e+03	2.4e+00	1.97909e+04	8.5e+02
7.4191e+03	2.4e+00	1.99011e+04	8.6e+02
7.4224e+03	2.4e+00	2.00521e+04	8.6e+02
7.4256e+03	2.4e+00	1.98956e+04	8.8e+02
7.4289e+03	2.4e+00	1.96989e+04	9.1e+02
7.4321e+03	2.4e+00	1.96041e+04	8.3e+02
7.4354e+03	2.4e+00	1.96688e+04	9.1e+02
7.4386e+03	2.4e+00	1.95303e+04	8.5e+02
7.4418e+03	2.4e+00	1.95041e+04	8.3e+02
7.4451e+03	2.4e+00	1.95545e+04	9.2e+02
7.4483e+03	2.4e+00	1.94877e+04	8.9e+02
7.4516e+03	2.4e+00	1.97218e+04	8.4e+02
7.4548e+03	2.4e+00	1.96798e+04	9.2e+02
7.4580e+03	2.4e+00	1.94988e+04	9.6e+02
7.4613e+03	2.4e+00	1.94904e+04	9.1e+02
7.4645e+03	2.4e+00	1.93663e+04	7.9e+02
7.4678e+03	2.4e+00	1.92759e+04	7.9e+02
7.4710e+03	2.4e+00	1.92317e+04	9.2e+02
7.4742e+03	2.4e+00	1.91929e+04	9.3e+02
7.4775e+03	2.4e+00	1.91382e+04	9.0e+02
7.4807e+03	2.4e+00	1.93264e+04	9.2e+02
7.4839e+03	2.4e+00	1.90620e+04	9.0e+02
7.4872e+03	2.4e+00	1.89370e+04	9.0e+02
7.4904e+03	2.4e+00	1.89953e+04	9.5e+02
7.4936e+03	2.4e+00	1.87214e+04	8.8e+02
7.4969e+03	2.4e+00	1.88788e+04	8.6e+02
7.5001e+03	2.4e+00	1.86014e+04	8.5e+02
7.5033e+03	2.4e+00	1.82598e+04	8.4e+02
7.5066e+03	2.4e+00	1.80724e+04	8.5e+02
7.5098e+03	2.4e+00	1.77659e+04	8.2e+02
7.5130e+03	2.4e+00	1.77988e+04	7.9e+02
7.5163e+03	2.4e+00	1.79965e+04	8.7e+02
7.5195e+03	2.4e+00	1.79002e+04	8.7e+02
7.5227e+03	2.4e+00	1.78473e+04	9.0e+02
7.5260e+03	2.4e+00	1.77561e+04	9.0e+02
7.5292e+03	2.4e+00	1.76862e+04	8.6e+02
7.5324e+03	2.4e+00	1.77876e+04	8.9e+02
7.5356e+03	2.4e+00	1.76992e+04	9.1e+02
7.5389e+03	2.4e+00	1.77259e+04	9.2e+02
7.5421e+03	2.4e+00	1.77224e+04	9.4e+02
7.5453e+03	2.4e+00	1.72109e+04	9.0e+02
7.5486e+03	2.4e+00	1.75493e+04	9.1e+02
7.5518e+03	2.4e+00	1.80770e+04	9.3e+02
7.5550e+03	2.4e+00	1.78083e+04	8.9e+02
7.5582e+03	2.4e+00	1.74259e+04	9.1e+02
7.5615e+03	2.4e+00	1.73211e+04	8.9e+02
7.5647e+03	2.4e+00	1.72930e+04	9.1e+02
7.5679e+03	2.4e+00	1.74471e+04	9.6e+02
7.5711e+03	2.4e+00	1.75592e+04	9.9e+02
7.5744e+03	2.4e+00	1.73875e+04	1.0e+03
7.5776e+03	2.4e+00	1.69269e+04	9.3e+02
7.5808e+03	2.4e+00	1.65590e+04	8.4e+02
7.5840e+03	2.4e+00	1.68208e+04	9.0e+02
7.5872e+03	2.4e+00	1.68076e+04	9.5e+02
7.5905e+03	2.4e+00	1.60734e+04	8.8e+02
7.5937e+03	2.4e+00	1.39804e+04	7.8e+02
7.5969e+03	2.4e+00	1.08284e+04	6.4e+02
7.6001e+03	2.4e+00	7.88145e+03	4.9e+02
7.6033e+03	2.4e+00	5.73497e+03	3.7e+02
7.6066e+03	2.4e+00	4.45503e+03	2.7e+02
7.6098e+03	2.4e+00	4.31359e+03	2.6e+02
7.6130e+03	2.4e+00	5.38927e+03	3.2e+02
7.6162e+03	2.4e+00	7.16234e+03	3.6e+02
7.6194e+03	2.4e+00	8.86769e+03	4.1e+02
7.6227e+03	2.4e+00	9.77884e+03	5.1e+02
7.6259e+03	2.4e+00	9.30676e+03	5.2e+02
7.6291e+03	2.4e+00	8.26390e+03	4.9e+02
7.6323e+03	2.4e+00	7.96191e+03	4.7e+02
7.6355e+03	2.4e+00	8.00795e+03	4.6e+02
7.6387e+03	2.4e+00	8.27682e+03	4.7e+02
7.6419e+03	2.4e+00	8.71524e+03	5.3e+02
7.6452e+03	2.4e+00	9.07870e+03	5.5e+02
7.6484e+03	2.4e+00	9.76216e+03	5.3e+02
7.6516e+03	2.4e+00	1.03847e+04	6.1e+02
7.6548e+03	2.4e+00	1.08924e+04	7.1e+02
7.6580e+03	2.4e+00	1.14892e+04	7.3e+02
7.6612e+03	2.4e+00	1.21442e+04	7.5e+02
7.6644e+03	2.4e+00	1.25507e+04	7.4e+02
7.6676e+03	2.4e+00	1.30164e+04	7.6e+02
7.6709e+03	2.4e+00	1.34918e+04	8.4e+02
7.6741e+03	2.4e+00	1.35887e+04	8.9e+02
7.6773e+03	2.4e+00	1.36750e+04	8.6e+02
7.6805e+03	2.4e+00	1.38716e+04	9.0e+02
