# wL	I
5643.26852891873	-5923.82432101176
5643.34199803797	-5916.13180541266
5643.41545944466	-5915.59535323689
5643.48891313879	-5916.13180541266
5643.56235912037	-5926.56712235841
5643.63579738939	-5950.45963041827
5643.70922794586	-5951.19391551931
5643.78265078979	-5951.19391551931
5643.85606592113	-5952.02710321486
5643.92947333995	-5960.43169117874
5644.00287304618	-5962.12776397731
5644.07626503989	-5962.55005590008
5644.14964932103	-5962.55005590008
5644.22302588961	-5955.18626281201
5644.29639474561	-5934.29754829919
5644.3697558891	-5925.16117735202
5644.44310932004	-5925.16117735202
5644.51645503838	-5919.37873835536
5644.58979304419	-5927.51511883805
5644.66312333744	-5927.51511883805
5644.73644591814	-5927.51511883805
5644.8097607863	-5928.45422708483
5644.88306794187	-5934.89016408959
5644.95636738492	-5937.15240573449
5645.02965911539	-5937.15240573449
5645.10294313329	-5938.90125800716
5645.17621943868	-5949.71996304132
5645.24948803149	-5958.23863166689
5645.32274891175	-5972.26318576041
5645.39600207945	-5972.26318576041
5645.4692475346	-5965.80063968837
5645.54248527719	-5958.34648210713
5645.61571530725	-5955.32063768793
5645.68893762471	-5953.34868363074
5645.76215222963	-5944.22581768199
5645.83535912202	-5940.36519277354
5645.90855830182	-5940.36519277354
5645.9817497691	-5947.41493605234
5646.05493352381	-5949.65053883836
5646.12810956596	-5947.41493605234
5646.20127789553	-5936.14174948444
5646.2744385126	-5936.14174948444
5646.34759141708	-5934.69843909496
5646.42073660903	-5934.69843909496
5646.49387408839	-5925.27833678455
5646.56700385521	-5917.19056359071
5646.64012590948	-5917.19056359071
5646.71324025121	-5957.29500233958
5646.78634688034	-5965.57569014002
5646.85944579697	-5967.24039315985
5646.93253700099	-5968.25385329989
5647.0056204925	-5968.25385329989
5647.07869627144	-5946.78525854587
5647.15176433782	-5938.18014782318
5647.22482469165	-5933.77474817726
5647.29787733292	-5921.92065471989
5647.37092226163	-5917.85944614042
5647.44395947779	-5917.85944614042
5647.5169889814	-5920.71069743807
5647.59001077245	-5939.31218354592
5647.66302485097	-5939.31218354592
5647.73603121688	-5927.5589427381
5647.80902987029	-5918.71445685032
5647.8820208111	-5918.71445685032
5647.9550040394	-5927.02754331843
5648.02797955512	-5937.64976929883
5648.10094735828	-5939.03647974999
5648.1739074489	-5939.03647974999
5648.24685982695	-5953.47173688055
5648.31980449245	-5953.47173688055
5648.3927414454	-5947.45444404344
5648.46567068579	-5941.92747837617
5648.53859221362	-5945.48282557477
5648.61150602892	-5940.12548394608
5648.68441213163	-5940.12548394608
5648.75731052182	-5940.12548394608
5648.83020119941	-5946.17856153131
5648.9030841645	-5948.75394034116
5648.975959417	-5951.02315808987
5649.04882695695	-5956.39481578723
5649.12168678435	-5956.39481578723
5649.19453889919	-5943.38988373331
5649.26738330147	-5931.64026000209
5649.3402199912	-5931.64026000209
5649.41304896838	-5940.59248634746
5649.485870233	-5940.62333539408
5649.55868378508	-5948.71481225959
5649.63148962457	-5948.71481225959
5649.70428775155	-5939.47330357896
5649.77707816593	-5923.40529721827
5649.84986086779	-5923.40529721827
5649.92263585708	-5920.2476785268
5649.9954031338	-5920.2476785268
5650.068162698	-5920.2476785268
5650.14091454962	-5931.9077080374
5650.21365868869	-5931.9077080374
5650.28639511521	-5929.68315583574
5650.35912382919	-5929.68315583574
5650.43184483057	-5939.68793175457
5650.50455811942	-5946.60568649587
5650.57726369574	-5946.60568649587
5650.64996155946	-5934.58743911432
5650.72265171067	-5934.58743911432
5650.79533414927	-5943.18469511667
5650.86800887537	-5963.44514619438
5650.94067588889	-5963.44514619438
5651.01333518985	-5942.96135320276
5651.08598677826	-5942.96135320276
5651.15863065412	-5941.20533590167
5651.23126681742	-5941.20533590167
5651.30389526816	-5930.17205428891
5651.37651600635	-5930.17205428891
5651.44912903201	-5938.82297842422
5651.52173434507	-5955.02225735779
5651.59433194561	-5955.23290635715
5651.66692183356	-5955.23290635715
5651.739504009	-5926.52702476269
5651.81207847186	-5926.52702476269
5651.88464522214	-5945.45738764882
5651.95720425991	-5945.45738764882
5652.02975558511	-5947.48092449439
5652.10229919775	-5945.18538992468
5652.17483509783	-5941.7176271537
5652.24736328538	-5941.7176271537
5652.31988376033	-5942.48748067409
5652.39239652275	-5942.48748067409
5652.46490157262	-5938.80657511532
5652.53739890995	-5936.74053302274
5652.6098885347	-5936.74053302274
5652.68237044688	-5936.57247480215
5652.75484464655	-5936.75756689701
5652.82731113364	-5935.40974650151
5652.89976990815	-5932.30031162332
5652.97222097015	-5929.15983852578
5653.04466431957	-5932.30031162332
5653.11709995646	-5933.01083734471
5653.18952788076	-5949.98738571798
5653.26194809252	-5962.93456762743
5653.33436059172	-5962.93456762743
5653.40676537839	-5958.51424738308
5653.47916245246	-5958.51424738308
5653.55155181402	-5964.02990485883
5653.62393346299	-5966.63708853514
5653.69630739944	-5964.02990485883
5653.76867362331	-5937.46083511093
5653.84103213461	-5937.46083511093
5653.91338293339	-5951.83059759728
5653.9857260196	-5972.27923826046
5654.05806139328	-5975.16266706944
5654.13038905436	-5978.87505493475
5654.2027090029	-5978.87505493475
5654.27502123889	-5977.79679386936
5654.34732576234	-5972.44110605087
5654.4196225732	-5955.56424829329
5654.49191167155	-5955.56424829329
5654.56419305729	-5962.13018558837
5654.63646673053	-5962.13018558837
5654.70873269119	-5957.38187253175
5654.78099093927	-5957.38187253175
5654.85324147484	-5968.83751657707
5654.92548429783	-5974.43448534501
5654.99771940827	-5974.43448534501
5655.06994680616	-5971.21817821171
5655.14216649151	-5959.72572473744
5655.21437846426	-5953.32074502702
5655.28658272448	-5953.32074502702
5655.35877927216	-5950.53465275404
5655.43096810725	-5949.69709683985
5655.50314922982	-5949.53058928963
5655.57532263982	-5949.69709683985
5655.64748833724	-5955.51321113834
5655.71964632215	-5967.05827304839
5655.79179659449	-5969.30275930513
5655.86393915427	-5969.30275930513
5655.93607400149	-5969.30275930513
5656.00820113616	-5977.22291893045
5656.08032055827	-5977.22291893045
5656.15243226785	-5962.34563481409
5656.22453626483	-5961.1757841989
5656.29663254928	-5961.1757841989
5656.3687211212	-5968.65773369615
5656.44080198051	-5971.0967315255
5656.51287512732	-5971.0967315255
5656.58494056155	-5955.00189309025
5656.65699828322	-5955.00189309025
5656.72904829234	-5957.40934075258
5656.80109058888	-5963.61578403887
5656.87312517291	-5963.61578403887
5656.94515204438	-5963.28596924216
5657.01717120326	-5958.46258458307
5657.0891826496	-5948.61453450387
5657.16118638339	-5948.61453450387
5657.23318240465	-5953.84463984599
5657.3051707133	-5972.08015971263
5657.37715130945	-5972.88018066671
5657.44912419302	-5972.88018066671
5657.52108936401	-5958.05754380302
5657.59304682249	-5958.05754380302
5657.66499656839	-5958.05754380302
5657.73693860174	-5960.72786736824
5657.80887292253	-5972.20782456944
5657.88079953077	-5982.45047235996
5657.95271842645	-5986.40202297964
5658.02462960958	-5986.40202297964
5658.09653308017	-5998.23686591506
5658.16842883817	-5998.23686591506
5658.24031688365	-5997.93352023923
5658.31219721654	-5982.70121016441
5658.38406983691	-5971.71160172494
5658.45593474469	-5956.31292123665
5658.52779193995	-5955.73967100448
5658.59964142264	-5955.73967100448
5658.67148319277	-5958.92419274002
5658.74331725035	-5961.58827586556
5658.81514359538	-5962.51159725721
5658.88696222784	-5966.28351367301
5658.95877314775	-5967.496471901
5659.03057635513	-5969.06864322093
5659.10237184992	-5995.99436641755
5659.17415963218	-5995.99436641755
5659.24593970186	-5986.40626868944
5659.31771205901	-5967.43793041043
5659.38947670358	-5965.2386679322
5659.46123363562	-5957.25459195478
5659.5329828551	-5946.23329284446
5659.60472436201	-5946.23329284446
5659.67645815638	-5953.05671510171
5659.74818423818	-5969.54319183455
5659.81990260744	-5979.07448890327
5659.89161326413	-5984.33366723155
5659.9633162083	-5997.28244174489
5660.03501143986	-5997.28244174489
5660.10669895892	-5966.90954405208
5660.17837876537	-5966.90954405208
5660.25005085932	-5981.71956748528
5660.32171524066	-5999.50280457663
5660.3933719095	-5999.50280457663
5660.46502086575	-5998.38761869865
5660.53666210946	-5990.56823050405
5660.6082956406	-5990.56823050405
5660.67992145919	-5990.56823050405
5660.75153956523	-5983.54268293087
5660.82314995871	-5981.23648662483
5660.89475263964	-5975.23841669779
5660.96634760803	-5963.93151398417
5661.03793486383	-5953.37918575291
5661.10951440711	-5953.37918575291
5661.1810862378	-5954.68985321472
5661.25265035597	-5959.4000235506
5661.32420676157	-5959.4000235506
5661.39575545461	-5959.4000235506
5661.46729643508	-5975.00678806467
5661.53882970303	-5989.16083376211
5661.61035525841	-5989.16083376211
5661.68187310125	-5970.12694086153
5661.7533832315	-5958.44242521962
5661.82488564921	-5958.44242521962
5661.89638035436	-5962.2026787944
5661.96786734699	-5962.2026787944
5662.03934662701	-5962.2026787944
5662.11081819453	-5963.00025659887
5662.18228204946	-5977.32594266291
5662.25373819182	-5977.32594266291
5662.32518662167	-5957.25216285529
5662.39662733894	-5952.27380344975
5662.46806034366	-5957.25216285529
5662.53948563582	-5961.46295456437
5662.61090321543	-5961.46295456437
5662.68231308248	-5948.93489948936
5662.753715237	-5948.93489948936
5662.82510967892	-5952.28674084024
5662.8964964083	-5958.22811428247
5662.96787542516	-5959.2735963416
5663.03924672941	-5967.04390096546
5663.11061032115	-5970.83046527595
5663.18196620032	-5970.83046527595
5663.25331436691	-5966.31107065316
5663.32465482099	-5966.31107065316
5663.39598756249	-5973.45322121684
5663.46731259144	-5973.45322121684
5663.53862990783	-5976.00376156859
5663.60993951166	-5968.85148833464
5663.68124140297	-5962.06989339538
5663.75253558167	-5962.06989339538
5663.82382204784	-5978.80705967157
5663.89510080148	-5978.80705967157
5663.96637184252	-5974.78114654855
5664.03763517105	-5966.82348619475
5664.108890787	-5963.98959953031
5664.1801386904	-5963.98959953031
5664.25137888121	-5991.08870527057
5664.32261135952	-5997.53683697809
5664.39383612525	-6000.36219268509
5664.46505317843	-6001.07579414321
5664.53626251907	-6001.07579414321
5664.60746414712	-5986.78410534665
5664.67865806263	-5984.23389126836
5664.74984426561	-5984.23389126836
5664.82102275598	-5968.43019787085
5664.89219353385	-5968.43019787085
5664.96335659912	-5970.14054720282
5665.03451195188	-5970.14054720282
5665.10565959206	-5953.87735780859
5665.17679951966	-5953.87735780859
5665.24793173476	-5973.79066810588
5665.31905623727	-5992.07340958699
5665.39017302723	-5992.07340958699
5665.46128210466	-5992.07340958699
5665.53238346949	-5998.17552316783
5665.60347712179	-5998.17552316783
5665.67456306153	-5992.2131829308
5665.74564128873	-5992.2131829308
5665.81671180334	-5992.2131829308
5665.88777460544	-5983.68314421466
5665.95882969496	-5983.68314421466
5666.0298770719	-5989.0248686274
5666.10091673634	-5999.30038758049
5666.17194868819	-5999.30038758049
5666.24297292749	-5991.55084583368
5666.31398945424	-5974.9362946223
5666.38499826843	-5974.9362946223
5666.45599937009	-5976.5622635711
5666.52699275915	-5978.63540357978
5666.59797843567	-5978.68637232811
5666.66895639966	-5978.63540357978
5666.73992665106	-5963.18205927752
5666.81088918994	-5963.18205927752
5666.88184401622	-5993.97265073295
5666.95279112999	-6005.51367001947
5667.02373053119	-6010.76188726374
5667.09466221983	-6010.76188726374
5667.16558619592	-6007.10602635676
5667.23650245945	-6007.10602635676
5667.30741101042	-6007.10602635676
5667.37831184884	-6001.97026324221
5667.44920497471	-6000.10487201486
5667.52009038804	-6000.10487201486
5667.59096808877	-5998.68811016557
5667.66183807699	-5986.86608873359
5667.73270035262	-5985.81641840805
5667.80355491573	-5978.42121975784
5667.87440176626	-5975.63951237754
5667.94524090422	-5974.51804319795
5668.01607232967	-5974.51804319795
5668.08689604254	-5977.89090568441
5668.15771204285	-6002.10023954152
5668.22852033061	-6023.14539109591
5668.29932090584	-6023.14539109591
5668.37011376847	-6012.92397321869
5668.44089891856	-5994.30908756822
5668.51167635613	-5978.5125710326
5668.58244608109	-5978.5125710326
5668.65320809354	-5978.5125710326
5668.72396239339	-5971.69266764013
5668.79470898073	-5971.69266764013
5668.8654478555	-5994.95898514355
5668.93617901771	-6014.94408017082
5669.00690246734	-6014.94408017082
5669.07761820446	-6012.99704130549
5669.14832622903	-6012.05117264891
5669.219026541	-5997.59051090034
5669.28971914043	-5997.05204803007
5669.36040402731	-5997.05204803007
5669.43108120166	-6018.51399775733
5669.50175066341	-6018.51399775733
5669.57241241264	-6010.78230575185
5669.64306644928	-6005.26024978537
5669.71371277341	-6004.08367555206
5669.78435138496	-6001.04601121678
5669.85498228395	-6001.02316716262
5669.92560547039	-5994.67554524661
5669.99622094428	-5989.09785299448
5670.06682870561	-5974.52592682977
5670.13742875438	-5971.84110585034
5670.2080210906	-5974.52592682977
5670.27860571426	-5981.7352285391
5670.34918262539	-5996.62594421674
5670.41975182393	-6011.09367853526
5670.49031330995	-6011.09367853526
5670.56086708337	-5997.79400939699
5670.63141314428	-5987.66059571828
5670.70195149262	-5977.07112586387
5670.7724821284	-5977.07112586387
5670.8430050516	-5990.83353593928
5670.91352026229	-6005.51350721382
5670.98402776043	-6005.51350721382
5671.05452754596	-6006.00065687845
5671.12501961897	-6006.00065687845
5671.19550397942	-6010.80536823943
5671.26598062733	-6010.80536823943
5671.33644956265	-5987.42268197877
5671.40691078546	-5987.42268197877
5671.47736429566	-6001.16048193266
5671.54781009336	-6015.43641790754
5671.61824817848	-6015.43641790754
5671.68867855102	-6014.67868304134
5671.75910121105	-6014.67868304134
5671.8295161585	-6016.26742313441
5671.8999233934	-6016.26742313441
5671.97032291575	-6015.98589676959
5672.04071472556	-6010.26213721315
5672.11109882277	-6007.10944433056
5672.18147520745	-6007.10944433056
5672.2518438796	-6007.10944433056
5672.32220483914	-6023.28267539953
5672.39255808618	-6023.28267539953
5672.46290362062	-6023.20794298013
5672.53324144254	-5997.5296691263
5672.60357155189	-5982.40863932036
5672.67389394868	-5976.93144028273
5672.74420863292	-5976.93144028273
5672.81451560461	-5976.93144028273
5672.88481486373	-5990.76915702318
5672.95510641031	-6011.31409485167
5673.02539024433	-6011.31409485167
5673.09566636581	-6011.31409485167
5673.1659347747	-6015.33616485538
5673.23619547107	-6015.33616485538
5673.30644845485	-6002.23384521462
5673.37669372612	-5994.80559108121
5673.44693128481	-5994.80559108121
5673.51716113092	-5996.24594653632
5673.58738326452	-6000.32987606686
5673.65759768554	-6027.86519909966
5673.72780439401	-6036.99149114634
5673.79800338992	-6036.99149114634
5673.8681946733	-6010.72627684857
5673.93837824408	-5996.47018422301
5674.00855410233	-5996.47018422301
5674.07872224805	-6003.96394141678
5674.14888268116	-6021.85298754634
5674.21903540177	-6026.2180885664
5674.28918040978	-6028.24967490213
5674.35931770527	-6028.24967490213
5674.42944728819	-6005.76715455533
5674.49956915855	-6005.76715455533
5674.56968331634	-6032.06979885856
5674.63978976161	-6057.91392800679
5674.70988849433	-6057.91392800679
5674.77997951446	-6047.34760103942
5674.85006282204	-6025.30141669498
5674.92013841708	-5994.8739903688
5674.99020629958	-5990.47785683497
5675.06026646948	-5990.47785683497
5675.13031892687	-6002.61420616537
5675.20036367166	-6006.2082174438
5675.27040070394	-6015.11567903884
5675.34043002364	-6018.77856938561
5675.41045163079	-6029.63904310537
5675.48046552538	-6029.63904310537
5675.55047170742	-6024.15451333775
5675.6204701769	-6023.52535684775
5675.69046093383	-6023.52535684775
5675.7604439782	-6023.52535684775
5675.83041931002	-6011.83082744629
5675.90038692931	-6011.83082744629
5675.97034683599	-6027.45509621658
5676.04029903017	-6035.84424532044
5676.11024351174	-6035.84424532044
5676.18018028081	-6027.20765455815
5676.2501093373	-6014.66007761469
5676.32003068123	-5999.13824824939
5676.38994431258	-5993.61957031529
5676.45985023143	-5994.35711494201
5676.52974843772	-5994.35711494201
5676.59963893141	-6039.17610682245
5676.66952171257	-6043.30023172844
5676.73939678117	-6049.52356153957
5676.80926413722	-6043.30023172844
5676.87912378073	-6041.39156389097
