# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
3.9964e+03	3.1e+00	6.25634e+02	2.6e+01
3.9989e+03	3.1e+00	6.42184e+02	1.1e+01
4.0014e+03	3.1e+00	5.93821e+02	1.7e+01
4.0038e+03	3.1e+00	5.96211e+02	1.0e+01
4.0063e+03	3.1e+00	5.87649e+02	1.3e+01
4.0088e+03	3.1e+00	6.09714e+02	1.5e+01
4.0113e+03	3.1e+00	6.07178e+02	1.4e+01
4.0138e+03	3.1e+00	5.94504e+02	1.2e+01
4.0163e+03	3.0e+00	5.72932e+02	2.5e+01
4.0187e+03	3.0e+00	5.55316e+02	1.9e+01
4.0212e+03	3.0e+00	6.10335e+02	2.2e+01
4.0237e+03	3.0e+00	5.66938e+02	2.0e+01
4.0262e+03	3.0e+00	5.27893e+02	1.5e+01
4.0287e+03	3.0e+00	5.38531e+02	1.1e+01
4.0312e+03	3.0e+00	5.79014e+02	2.6e+01
4.0336e+03	3.0e+00	5.35777e+02	2.0e+01
4.0361e+03	3.0e+00	5.40134e+02	2.5e+01
4.0386e+03	3.0e+00	5.56505e+02	2.1e+01
4.0411e+03	3.0e+00	5.68670e+02	1.8e+01
4.0436e+03	3.0e+00	6.25650e+02	2.1e+01
4.0461e+03	3.0e+00	5.76846e+02	2.7e+01
4.0486e+03	2.9e+00	5.95718e+02	2.2e+01
4.0510e+03	2.9e+00	5.80282e+02	1.3e+01
4.0535e+03	2.9e+00	5.40013e+02	6.1e+00
4.0560e+03	2.9e+00	5.43485e+02	1.9e+01
4.0585e+03	2.9e+00	5.05394e+02	1.4e+01
4.0610e+03	2.9e+00	4.90241e+02	1.5e+01
4.0635e+03	2.9e+00	4.97870e+02	5.4e+00
4.0659e+03	2.9e+00	4.61979e+02	1.0e+01
4.0684e+03	2.9e+00	4.88738e+02	8.7e+00
4.0709e+03	2.9e+00	5.18271e+02	1.7e+01
4.0734e+03	2.9e+00	5.22137e+02	1.3e+01
4.0759e+03	2.9e+00	5.44858e+02	1.1e+01
4.0784e+03	2.9e+00	5.49819e+02	1.9e+01
4.0808e+03	2.9e+00	4.65765e+02	1.6e+01
4.0833e+03	2.8e+00	4.76691e+02	1.4e+01
4.0858e+03	2.8e+00	4.55031e+02	1.1e+01
4.0883e+03	2.8e+00	4.39814e+02	1.6e+01
4.0908e+03	2.8e+00	4.64981e+02	1.3e+01
4.0933e+03	2.8e+00	4.49003e+02	1.1e+01
4.0957e+03	2.8e+00	4.22174e+02	1.6e+01
4.0982e+03	2.8e+00	4.10813e+02	4.6e+00
4.1007e+03	2.8e+00	4.28047e+02	1.1e+01
4.1032e+03	2.8e+00	4.36936e+02	8.8e+00
4.1057e+03	2.8e+00	4.51471e+02	1.4e+01
4.1082e+03	2.8e+00	4.51459e+02	1.7e+01
4.1106e+03	2.8e+00	4.27939e+02	1.2e+01
4.1131e+03	2.8e+00	4.10128e+02	6.0e+00
4.1156e+03	2.8e+00	4.31561e+02	6.2e+00
4.1181e+03	2.8e+00	4.20644e+02	7.0e+00
4.1206e+03	2.7e+00	4.11710e+02	9.8e+00
4.1231e+03	2.7e+00	4.14604e+02	4.1e+00
4.1255e+03	2.7e+00	4.22062e+02	5.1e+00
4.1280e+03	2.7e+00	4.10697e+02	1.1e+01
4.1305e+03	2.7e+00	4.09331e+02	1.5e+01
4.1330e+03	2.7e+00	4.15264e+02	6.6e+00
4.1355e+03	2.7e+00	4.18720e+02	1.2e+01
4.1380e+03	2.7e+00	3.85067e+02	1.5e+01
4.1404e+03	2.7e+00	3.61791e+02	6.4e+00
4.1429e+03	2.7e+00	3.57385e+02	1.0e+01
4.1454e+03	2.7e+00	3.42110e+02	8.2e+00
4.1479e+03	2.7e+00	3.54066e+02	8.2e+00
4.1504e+03	2.7e+00	3.31424e+02	7.9e+00
4.1529e+03	2.7e+00	3.41075e+02	1.1e+01
4.1553e+03	2.7e+00	3.91503e+02	8.6e+00
4.1578e+03	2.7e+00	4.23252e+02	1.1e+01
4.1603e+03	2.6e+00	4.68747e+02	1.1e+01
4.1628e+03	2.6e+00	5.02599e+02	1.9e+01
4.1653e+03	2.6e+00	4.54682e+02	1.1e+01
4.1677e+03	2.6e+00	4.05491e+02	9.4e+00
4.1702e+03	2.6e+00	3.74310e+02	9.8e+00
4.1727e+03	2.6e+00	3.47667e+02	5.1e+00
4.1752e+03	2.6e+00	3.47022e+02	8.7e+00
4.1777e+03	2.6e+00	3.43688e+02	6.0e+00
4.1802e+03	2.6e+00	3.53294e+02	5.5e+00
4.1826e+03	2.6e+00	3.65734e+02	4.0e+00
4.1851e+03	2.6e+00	3.85079e+02	3.0e+00
4.1876e+03	2.6e+00	3.86359e+02	7.6e+00
4.1901e+03	2.6e+00	4.13201e+02	8.8e+00
4.1926e+03	2.6e+00	4.05731e+02	1.5e+01
4.1951e+03	2.6e+00	4.72330e+02	1.3e+01
4.1975e+03	2.6e+00	5.47545e+02	1.1e+01
4.2000e+03	2.6e+00	6.09272e+02	1.1e+01
4.2025e+03	2.5e+00	6.30477e+02	1.6e+01
4.2050e+03	2.5e+00	5.93279e+02	4.3e+00
4.2075e+03	2.5e+00	4.93107e+02	1.0e+01
4.2099e+03	2.5e+00	4.05298e+02	1.6e+01
4.2124e+03	2.5e+00	3.40187e+02	1.1e+01
4.2149e+03	2.5e+00	3.20033e+02	7.6e+00
4.2174e+03	2.5e+00	3.31371e+02	4.9e+00
4.2199e+03	2.5e+00	3.22099e+02	8.9e+00
4.2224e+03	2.5e+00	3.22251e+02	1.3e+01
4.2248e+03	2.5e+00	3.22234e+02	1.2e+01
4.2273e+03	2.5e+00	3.38462e+02	6.2e+00
4.2298e+03	2.5e+00	3.36167e+02	6.1e+00
4.2323e+03	2.5e+00	3.28992e+02	8.5e+00
4.2348e+03	2.5e+00	3.17892e+02	5.0e+00
4.2372e+03	2.5e+00	3.12823e+02	1.0e+01
4.2397e+03	2.5e+00	3.18983e+02	7.0e+00
4.2422e+03	2.5e+00	3.20261e+02	8.8e+00
4.2447e+03	2.5e+00	2.90286e+02	6.8e+00
4.2472e+03	2.4e+00	2.90444e+02	5.5e+00
4.2496e+03	2.4e+00	2.88583e+02	7.0e+00
4.2521e+03	2.4e+00	2.81089e+02	7.2e+00
4.2546e+03	2.4e+00	3.12199e+02	7.9e+00
4.2571e+03	2.4e+00	3.64098e+02	1.1e+01
4.2596e+03	2.4e+00	3.87362e+02	1.5e+01
4.2621e+03	2.4e+00	4.47298e+02	9.8e+00
4.2645e+03	2.4e+00	4.37639e+02	1.2e+01
4.2670e+03	2.4e+00	4.13107e+02	1.1e+01
4.2695e+03	2.4e+00	3.77971e+02	7.9e+00
4.2720e+03	2.4e+00	3.52500e+02	1.2e+01
4.2745e+03	2.4e+00	3.98315e+02	5.1e+00
4.2769e+03	2.4e+00	3.91509e+02	5.6e+00
4.2794e+03	2.4e+00	3.97026e+02	1.3e+01
4.2819e+03	2.4e+00	3.95880e+02	5.5e+00
4.2844e+03	2.4e+00	3.42790e+02	3.4e+00
4.2869e+03	2.4e+00	3.12659e+02	1.1e+01
4.2893e+03	2.4e+00	2.78925e+02	4.5e+00
4.2918e+03	2.4e+00	2.60069e+02	3.6e+00
4.2943e+03	2.4e+00	2.64028e+02	7.2e+00
4.2968e+03	2.4e+00	2.83324e+02	6.1e+00
4.2993e+03	2.3e+00	2.77785e+02	5.8e+00
4.3017e+03	2.3e+00	2.88211e+02	1.0e+01
4.3042e+03	2.3e+00	3.04784e+02	8.6e+00
4.3067e+03	2.3e+00	3.04814e+02	9.0e+00
4.3092e+03	2.3e+00	2.80098e+02	9.0e+00
4.3117e+03	2.3e+00	2.55299e+02	6.2e+00
4.3141e+03	2.3e+00	2.81973e+02	1.8e+01
4.3166e+03	2.3e+00	2.79047e+02	8.7e+00
4.3191e+03	2.3e+00	2.56684e+02	4.5e+00
4.3216e+03	2.3e+00	2.70441e+02	5.7e+00
4.3241e+03	2.3e+00	2.71785e+02	3.8e+00
4.3265e+03	2.3e+00	2.58050e+02	5.6e+00
4.3290e+03	2.3e+00	2.67517e+02	8.7e+00
4.3315e+03	2.3e+00	2.92975e+02	6.4e+00
4.3340e+03	2.3e+00	3.35612e+02	7.9e+00
4.3365e+03	2.3e+00	3.55869e+02	1.2e+01
4.3389e+03	2.3e+00	3.55113e+02	1.2e+01
4.3414e+03	2.3e+00	3.38983e+02	1.1e+01
4.3439e+03	2.3e+00	3.39065e+02	1.1e+01
4.3464e+03	2.3e+00	3.28077e+02	7.4e+00
4.3489e+03	2.3e+00	3.40482e+02	4.5e+00
4.3513e+03	2.3e+00	3.46807e+02	1.2e+01
4.3538e+03	2.3e+00	3.31036e+02	9.4e+00
4.3563e+03	2.3e+00	3.08350e+02	7.7e+00
4.3588e+03	2.2e+00	2.83945e+02	1.4e+01
4.3613e+03	2.2e+00	2.58770e+02	2.7e+00
4.3637e+03	2.2e+00	2.66331e+02	6.5e+00
4.3662e+03	2.2e+00	2.76179e+02	4.4e+00
4.3687e+03	2.2e+00	2.87577e+02	7.8e+00
4.3712e+03	2.2e+00	3.14045e+02	6.2e+00
4.3737e+03	2.2e+00	3.07802e+02	5.3e+00
4.3761e+03	2.2e+00	3.15467e+02	6.7e+00
4.3786e+03	2.2e+00	3.15636e+02	6.0e+00
4.3811e+03	2.2e+00	3.09545e+02	6.0e+00
4.3836e+03	2.2e+00	3.03952e+02	1.1e+01
4.3861e+03	2.2e+00	2.65096e+02	7.5e+00
4.3885e+03	2.2e+00	2.68256e+02	1.2e+01
4.3910e+03	2.2e+00	2.62807e+02	8.6e+00
4.3935e+03	2.2e+00	2.47618e+02	1.0e+01
4.3960e+03	2.2e+00	2.43917e+02	4.4e+00
4.3985e+03	2.2e+00	2.57460e+02	6.0e+00
4.4009e+03	2.2e+00	2.51614e+02	6.7e+00
4.4034e+03	2.2e+00	2.47767e+02	4.6e+00
4.4059e+03	2.2e+00	2.52458e+02	5.1e+00
4.4084e+03	2.2e+00	2.38261e+02	3.0e+00
4.4109e+03	2.2e+00	2.23820e+02	9.1e+00
4.4133e+03	2.2e+00	2.25720e+02	5.0e+00
4.4158e+03	2.2e+00	2.22694e+02	3.5e+00
4.4183e+03	2.2e+00	2.18972e+02	7.6e+00
4.4208e+03	2.2e+00	2.42342e+02	1.7e+01
4.4232e+03	2.2e+00	2.44006e+02	7.9e+00
4.4257e+03	2.2e+00	2.47723e+02	7.2e+00
4.4282e+03	2.2e+00	2.57185e+02	9.6e+00
4.4307e+03	2.1e+00	2.86000e+02	9.7e+00
4.4332e+03	2.1e+00	2.74530e+02	1.0e+01
4.4356e+03	2.1e+00	2.47391e+02	8.0e+00
4.4381e+03	2.1e+00	2.43895e+02	6.0e+00
4.4406e+03	2.1e+00	2.33506e+02	6.3e+00
4.4431e+03	2.1e+00	2.25667e+02	7.6e+00
4.4456e+03	2.1e+00	2.23120e+02	1.0e+01
4.4480e+03	2.1e+00	2.14355e+02	7.7e+00
4.4505e+03	2.1e+00	2.25615e+02	5.9e+00
4.4530e+03	2.1e+00	2.30704e+02	6.7e+00
4.4555e+03	2.1e+00	2.21745e+02	7.0e+00
4.4579e+03	2.1e+00	2.20807e+02	6.0e+00
4.4604e+03	2.1e+00	2.02239e+02	5.5e+00
4.4629e+03	2.1e+00	2.15388e+02	5.7e+00
4.4654e+03	2.1e+00	2.16715e+02	6.0e+00
4.4679e+03	2.1e+00	2.20563e+02	4.3e+00
4.4703e+03	2.1e+00	2.33973e+02	6.1e+00
4.4728e+03	2.1e+00	2.38164e+02	7.1e+00
4.4753e+03	2.1e+00	2.32697e+02	4.2e+00
4.4778e+03	2.1e+00	2.31329e+02	3.0e+00
4.4802e+03	2.1e+00	2.39266e+02	6.3e+00
4.4827e+03	2.1e+00	2.44162e+02	5.4e+00
4.4852e+03	2.1e+00	2.47627e+02	7.2e+00
4.4877e+03	2.1e+00	2.31742e+02	3.1e+00
4.4902e+03	2.1e+00	2.32150e+02	4.9e+00
4.4926e+03	2.1e+00	2.27431e+02	7.1e+00
4.4951e+03	2.1e+00	2.29716e+02	1.5e+00
4.4976e+03	2.1e+00	2.38459e+02	7.6e+00
4.5001e+03	2.1e+00	2.35376e+02	7.4e+00
4.5025e+03	2.1e+00	2.53032e+02	4.5e+00
4.5050e+03	2.1e+00	2.62264e+02	6.9e+00
4.5075e+03	2.1e+00	2.80769e+02	6.0e+00
4.5100e+03	2.1e+00	2.97686e+02	2.7e+00
4.5125e+03	2.1e+00	2.98205e+02	6.1e+00
4.5149e+03	2.1e+00	2.76481e+02	8.9e+00
4.5174e+03	2.1e+00	2.37788e+02	8.1e+00
4.5199e+03	2.1e+00	2.35020e+02	5.2e+00
4.5224e+03	2.1e+00	2.16926e+02	2.7e+00
4.5248e+03	2.1e+00	1.99340e+02	5.8e+00
4.5273e+03	2.1e+00	2.03412e+02	6.6e+00
4.5298e+03	2.0e+00	2.16897e+02	6.8e+00
4.5323e+03	2.0e+00	2.02466e+02	1.1e+01
4.5348e+03	2.0e+00	2.03176e+02	3.6e+00
4.5372e+03	2.0e+00	2.09126e+02	8.0e+00
4.5397e+03	2.0e+00	2.18481e+02	4.3e+00
4.5422e+03	2.0e+00	2.32164e+02	3.7e+00
4.5447e+03	2.0e+00	2.47076e+02	5.3e+00
4.5471e+03	2.0e+00	2.63613e+02	4.6e+00
4.5496e+03	2.0e+00	2.54329e+02	3.8e+00
4.5521e+03	2.0e+00	2.34191e+02	4.2e+00
4.5546e+03	2.0e+00	2.18283e+02	4.2e+00
4.5570e+03	2.0e+00	2.04616e+02	8.7e+00
4.5595e+03	2.0e+00	1.88978e+02	4.0e+00
4.5620e+03	2.0e+00	1.82255e+02	3.5e+00
4.5645e+03	2.0e+00	1.88692e+02	2.7e+00
4.5669e+03	2.0e+00	1.87892e+02	5.7e+00
4.5694e+03	2.0e+00	1.86632e+02	6.7e+00
4.5719e+03	2.0e+00	1.89228e+02	2.1e+00
4.5744e+03	2.0e+00	1.90880e+02	2.5e+00
4.5769e+03	2.0e+00	2.04480e+02	5.2e+00
4.5793e+03	2.0e+00	2.10903e+02	6.1e+00
4.5818e+03	2.0e+00	2.15711e+02	5.8e+00
4.5843e+03	2.0e+00	2.19864e+02	9.2e+00
4.5868e+03	2.0e+00	2.17334e+02	2.7e+00
4.5892e+03	2.0e+00	2.21879e+02	5.9e+00
4.5917e+03	2.0e+00	2.13475e+02	4.4e+00
4.5942e+03	2.0e+00	2.19015e+02	6.6e+00
4.5967e+03	2.0e+00	2.08784e+02	6.9e+00
4.5991e+03	2.0e+00	2.04212e+02	3.9e+00
4.6016e+03	2.0e+00	1.92853e+02	6.3e+00
4.6041e+03	2.0e+00	2.08453e+02	4.8e+00
4.6066e+03	2.0e+00	2.18563e+02	6.9e+00
4.6090e+03	2.0e+00	2.30477e+02	5.2e+00
4.6115e+03	2.0e+00	2.34156e+02	3.8e+00
4.6140e+03	2.0e+00	2.24641e+02	5.2e+00
4.6165e+03	2.0e+00	2.09562e+02	6.4e+00
4.6189e+03	2.0e+00	1.85498e+02	4.9e+00
4.6214e+03	2.0e+00	1.74472e+02	5.6e+00
4.6239e+03	2.0e+00	1.68988e+02	4.9e+00
4.6264e+03	2.0e+00	1.76036e+02	3.2e+00
4.6288e+03	2.0e+00	1.73714e+02	2.9e+00
4.6313e+03	2.0e+00	1.75407e+02	3.8e+00
4.6338e+03	2.0e+00	1.64226e+02	3.9e+00
4.6363e+03	2.0e+00	1.67133e+02	3.6e+00
4.6387e+03	2.0e+00	1.66858e+02	2.0e+00
4.6412e+03	2.0e+00	1.74782e+02	6.7e+00
4.6437e+03	2.0e+00	1.73898e+02	3.4e+00
4.6462e+03	2.0e+00	1.72917e+02	2.6e+00
4.6487e+03	2.0e+00	1.58954e+02	3.9e+00
4.6511e+03	2.0e+00	1.67349e+02	2.8e+00
4.6536e+03	2.0e+00	1.87520e+02	4.2e+00
4.6561e+03	2.0e+00	1.99872e+02	3.0e+00
4.6586e+03	2.0e+00	2.11686e+02	4.3e+00
4.6610e+03	2.0e+00	2.05022e+02	2.9e+00
4.6635e+03	2.0e+00	1.84643e+02	5.9e+00
4.6660e+03	2.0e+00	1.84764e+02	5.2e+00
4.6684e+03	2.0e+00	1.79054e+02	3.5e+00
4.6709e+03	2.0e+00	1.66934e+02	3.7e+00
4.6734e+03	2.0e+00	1.71362e+02	3.7e+00
4.6759e+03	2.0e+00	1.71213e+02	2.9e+00
4.6783e+03	2.0e+00	1.69416e+02	3.2e+00
4.6808e+03	2.0e+00	1.74085e+02	5.3e+00
4.6833e+03	2.0e+00	1.69508e+02	1.8e+00
4.6858e+03	2.0e+00	1.72281e+02	3.4e+00
4.6882e+03	2.0e+00	1.70050e+02	7.3e+00
4.6907e+03	2.0e+00	1.69384e+02	6.0e+00
4.6932e+03	2.0e+00	1.57806e+02	8.0e+00
4.6957e+03	2.0e+00	1.62958e+02	4.5e+00
4.6981e+03	2.0e+00	1.66298e+02	4.6e+00
4.7006e+03	2.0e+00	1.68023e+02	5.7e+00
4.7031e+03	2.0e+00	1.67380e+02	3.2e+00
4.7056e+03	2.0e+00	1.70225e+02	3.7e+00
4.7080e+03	2.0e+00	1.64530e+02	5.8e+00
4.7105e+03	2.0e+00	1.55754e+02	7.5e+00
4.7130e+03	2.0e+00	1.71273e+02	2.9e+00
4.7155e+03	2.0e+00	1.63134e+02	4.1e+00
4.7179e+03	2.0e+00	1.59083e+02	6.3e+00
4.7204e+03	2.0e+00	1.62589e+02	3.2e+00
4.7229e+03	2.0e+00	1.69936e+02	5.2e+00
4.7254e+03	2.0e+00	1.79356e+02	3.8e+00
4.7278e+03	2.0e+00	1.87818e+02	1.7e+00
4.7303e+03	2.0e+00	1.77242e+02	4.3e+00
4.7328e+03	2.0e+00	1.87233e+02	1.8e+00
4.7353e+03	2.0e+00	1.76634e+02	1.8e+00
4.7377e+03	2.0e+00	1.68889e+02	4.2e+00
4.7402e+03	2.0e+00	1.71285e+02	4.9e+00
4.7427e+03	2.0e+00	1.58123e+02	3.7e+00
4.7451e+03	2.0e+00	1.51446e+02	4.5e+00
4.7476e+03	2.0e+00	1.46686e+02	3.7e+00
4.7501e+03	2.0e+00	1.49994e+02	7.3e+00
4.7526e+03	2.0e+00	1.41132e+02	5.2e+00
4.7550e+03	2.0e+00	1.45357e+02	4.5e+00
4.7575e+03	2.0e+00	1.61463e+02	2.4e+00
4.7600e+03	2.0e+00	1.80213e+02	6.1e+00
4.7625e+03	2.0e+00	2.00264e+02	3.8e+00
4.7649e+03	2.0e+00	2.17971e+02	7.5e+00
4.7674e+03	2.0e+00	2.07338e+02	5.3e+00
4.7699e+03	2.0e+00	1.89854e+02	6.5e+00
4.7724e+03	2.0e+00	1.69645e+02	7.0e+00
4.7748e+03	2.0e+00	1.54412e+02	2.3e+00
4.7773e+03	2.0e+00	1.46800e+02	4.2e+00
4.7798e+03	2.0e+00	1.45536e+02	4.3e+00
4.7822e+03	2.0e+00	1.45401e+02	3.6e+00
4.7847e+03	2.0e+00	1.46615e+02	4.3e+00
4.7872e+03	2.0e+00	1.47212e+02	6.6e+00
4.7897e+03	2.0e+00	1.41404e+02	4.1e+00
4.7921e+03	2.0e+00	1.47526e+02	3.4e+00
4.7946e+03	2.0e+00	1.48757e+02	3.5e+00
4.7971e+03	2.0e+00	1.56135e+02	3.7e+00
4.7996e+03	2.0e+00	1.55558e+02	5.9e+00
4.8020e+03	2.0e+00	1.70499e+02	4.3e+00
4.8045e+03	2.0e+00	1.76494e+02	4.9e+00
4.8070e+03	2.0e+00	1.72097e+02	3.5e+00
4.8094e+03	2.0e+00	1.74006e+02	4.4e+00
4.8119e+03	2.0e+00	1.83379e+02	5.2e+00
4.8144e+03	2.0e+00	1.82005e+02	4.9e+00
4.8169e+03	2.0e+00	1.74387e+02	6.1e+00
4.8193e+03	2.0e+00	1.82038e+02	5.2e+00
4.8218e+03	2.0e+00	1.91938e+02	7.8e+00
4.8243e+03	2.0e+00	1.95527e+02	5.7e+00
4.8268e+03	2.0e+00	2.03704e+02	5.1e+00
4.8292e+03	2.0e+00	2.11430e+02	7.6e+00
4.8317e+03	2.0e+00	1.96260e+02	4.5e+00
4.8342e+03	2.0e+00	1.89082e+02	5.3e+00
4.8366e+03	2.0e+00	1.68145e+02	4.2e+00
4.8391e+03	2.0e+00	1.52696e+02	3.3e+00
4.8416e+03	2.0e+00	1.47367e+02	4.0e+00
4.8441e+03	2.0e+00	1.39488e+02	3.5e+00
4.8465e+03	2.0e+00	1.46153e+02	5.4e+00
4.8490e+03	2.0e+00	1.50004e+02	4.2e+00
4.8515e+03	2.0e+00	1.44686e+02	3.3e+00
4.8539e+03	2.0e+00	1.51827e+02	3.3e+00
4.8564e+03	2.0e+00	1.67226e+02	5.8e+00
4.8589e+03	2.0e+00	1.80123e+02	6.8e+00
4.8614e+03	2.0e+00	1.85990e+02	2.9e+00
4.8638e+03	2.0e+00	1.84657e+02	6.6e+00
4.8663e+03	2.0e+00	1.65719e+02	2.6e+00
4.8688e+03	2.0e+00	1.56539e+02	2.7e+00
4.8712e+03	2.0e+00	1.54105e+02	3.5e+00
4.8737e+03	2.0e+00	1.56930e+02	3.2e+00
4.8762e+03	2.0e+00	1.65978e+02	4.9e+00
4.8787e+03	2.0e+00	1.78782e+02	4.2e+00
4.8811e+03	2.0e+00	1.88206e+02	5.2e+00
4.8836e+03	2.0e+00	1.68963e+02	5.8e+00
4.8861e+03	2.0e+00	1.62992e+02	1.9e+00
4.8885e+03	2.0e+00	1.53690e+02	4.1e+00
4.8910e+03	2.0e+00	1.42785e+02	4.9e+00
4.8935e+03	2.0e+00	1.41756e+02	3.8e+00
4.8960e+03	2.0e+00	1.39893e+02	1.8e+00
4.8984e+03	2.0e+00	1.33860e+02	2.6e+00
4.9009e+03	2.0e+00	1.30302e+02	4.1e+00
4.9034e+03	2.0e+00	1.34825e+02	3.6e+00
4.9058e+03	2.0e+00	1.35124e+02	3.1e+00
4.9083e+03	2.0e+00	1.28529e+02	3.8e+00
4.9108e+03	2.0e+00	1.30876e+02	2.8e+00
4.9132e+03	2.0e+00	1.27456e+02	3.2e+00
4.9157e+03	2.0e+00	1.29705e+02	3.7e+00
4.9182e+03	2.0e+00	1.30208e+02	4.1e+00
4.9207e+03	2.0e+00	1.30681e+02	1.9e+00
4.9231e+03	2.0e+00	1.36585e+02	2.8e+00
4.9256e+03	2.0e+00	1.29689e+02	4.3e+00
4.9281e+03	2.0e+00	1.33787e+02	2.1e+00
4.9305e+03	2.0e+00	1.31856e+02	4.0e+00
4.9330e+03	2.0e+00	1.28043e+02	2.0e+00
4.9355e+03	2.0e+00	1.30602e+02	3.5e+00
4.9380e+03	2.0e+00	1.25669e+02	3.2e+00
4.9404e+03	2.0e+00	1.29626e+02	3.6e+00
4.9429e+03	2.0e+00	1.28008e+02	4.1e+00
4.9454e+03	2.0e+00	1.22329e+02	2.6e+00
4.9478e+03	2.0e+00	1.25475e+02	2.4e+00
4.9503e+03	2.0e+00	1.21889e+02	4.4e+00
4.9528e+03	2.0e+00	1.17013e+02	3.4e+00
4.9552e+03	2.0e+00	1.28775e+02	3.4e+00
4.9577e+03	2.0e+00	1.24414e+02	3.0e+00
4.9602e+03	2.0e+00	1.38349e+02	2.8e+00
4.9627e+03	2.0e+00	1.36792e+02	3.5e+00
4.9651e+03	2.0e+00	1.38558e+02	2.7e+00
4.9676e+03	2.0e+00	1.33145e+02	3.4e+00
4.9701e+03	2.0e+00	1.34620e+02	3.5e+00
4.9725e+03	2.0e+00	1.30047e+02	3.9e+00
4.9750e+03	2.0e+00	1.18999e+02	3.3e+00
4.9775e+03	2.0e+00	1.21810e+02	2.3e+00
4.9799e+03	2.0e+00	1.22706e+02	2.6e+00
4.9824e+03	2.0e+00	1.16883e+02	3.8e+00
4.9849e+03	2.0e+00	1.16186e+02	1.9e+00
4.9873e+03	2.0e+00	1.16712e+02	3.7e+00
4.9898e+03	2.0e+00	1.21295e+02	2.1e+00
4.9923e+03	2.0e+00	1.19484e+02	2.4e+00
4.9948e+03	2.0e+00	1.20611e+02	4.8e+00
4.9972e+03	2.0e+00	1.18003e+02	2.8e+00
4.9997e+03	2.0e+00	1.18220e+02	2.8e+00
5.0022e+03	2.0e+00	1.16473e+02	4.2e+00
5.0046e+03	2.0e+00	1.22096e+02	3.8e+00
5.0071e+03	2.0e+00	1.24571e+02	1.8e+00
5.0096e+03	2.0e+00	1.29077e+02	1.7e+00
5.0120e+03	2.0e+00	1.28946e+02	2.8e+00
5.0145e+03	2.0e+00	1.33291e+02	3.6e+00
5.0170e+03	2.0e+00	1.26355e+02	3.2e+00
5.0194e+03	2.0e+00	1.17509e+02	2.8e+00
5.0219e+03	2.0e+00	1.13479e+02	3.2e+00
5.0244e+03	2.0e+00	1.17650e+02	2.9e+00
5.0268e+03	2.0e+00	1.12771e+02	4.7e+00
5.0293e+03	2.0e+00	1.10802e+02	4.3e+00
5.0318e+03	2.0e+00	1.17935e+02	1.7e+00
5.0343e+03	2.0e+00	1.20702e+02	1.8e+00
5.0367e+03	2.0e+00	1.17931e+02	3.0e+00
5.0392e+03	2.0e+00	1.20007e+02	3.2e+00
5.0417e+03	2.0e+00	1.20651e+02	1.9e+00
5.0441e+03	2.0e+00	1.13080e+02	2.1e+00
