# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.9442e+03	2.4e+00	9.02488e+03	2.8e+02
6.9475e+03	2.4e+00	9.04740e+03	3.0e+02
6.9508e+03	2.4e+00	9.20216e+03	3.5e+02
6.9541e+03	2.4e+00	8.93656e+03	4.6e+02
6.9574e+03	2.4e+00	8.87271e+03	2.5e+02
6.9607e+03	2.4e+00	9.08387e+03	2.3e+02
6.9640e+03	2.4e+00	9.15023e+03	2.7e+02
6.9673e+03	2.4e+00	8.86427e+03	3.0e+02
6.9706e+03	2.4e+00	8.83268e+03	2.5e+02
6.9739e+03	2.4e+00	8.90439e+03	2.7e+02
6.9772e+03	2.4e+00	8.93310e+03	2.3e+02
6.9805e+03	2.4e+00	8.66245e+03	2.3e+02
6.9838e+03	2.4e+00	8.65473e+03	3.4e+02
6.9871e+03	2.4e+00	8.54007e+03	2.7e+02
6.9904e+03	2.4e+00	8.48553e+03	3.2e+02
6.9937e+03	2.4e+00	8.60287e+03	3.8e+02
6.9970e+03	2.4e+00	8.60348e+03	3.0e+02
7.0003e+03	2.4e+00	8.54785e+03	3.1e+02
7.0036e+03	2.4e+00	8.46898e+03	2.9e+02
7.0069e+03	2.4e+00	8.30913e+03	3.2e+02
7.0102e+03	2.4e+00	8.34172e+03	2.9e+02
7.0135e+03	2.4e+00	8.36136e+03	3.0e+02
7.0168e+03	2.4e+00	8.05188e+03	2.8e+02
7.0201e+03	2.4e+00	8.19763e+03	3.0e+02
7.0234e+03	2.4e+00	8.21783e+03	3.1e+02
7.0267e+03	2.4e+00	8.19758e+03	2.8e+02
7.0300e+03	2.4e+00	8.27472e+03	2.8e+02
7.0333e+03	2.4e+00	8.14754e+03	2.7e+02
7.0366e+03	2.4e+00	8.04429e+03	2.3e+02
7.0399e+03	2.4e+00	8.07979e+03	2.4e+02
7.0432e+03	2.4e+00	8.14514e+03	2.8e+02
7.0465e+03	2.4e+00	8.10204e+03	2.3e+02
7.0498e+03	2.4e+00	8.07854e+03	2.0e+02
7.0531e+03	2.4e+00	7.90689e+03	1.7e+02
7.0564e+03	2.4e+00	7.91443e+03	1.9e+02
7.0597e+03	2.4e+00	7.92500e+03	2.1e+02
7.0629e+03	2.4e+00	8.14161e+03	1.3e+02
7.0662e+03	2.4e+00	8.17621e+03	2.6e+02
7.0695e+03	2.4e+00	8.05321e+03	2.4e+02
7.0728e+03	2.4e+00	8.00345e+03	2.4e+02
7.0761e+03	2.4e+00	8.02421e+03	2.7e+02
7.0794e+03	2.4e+00	8.07483e+03	2.0e+02
7.0827e+03	2.4e+00	8.02728e+03	2.0e+02
7.0860e+03	2.4e+00	7.88725e+03	2.0e+02
7.0893e+03	2.4e+00	7.92803e+03	2.2e+02
7.0926e+03	2.4e+00	8.01746e+03	2.4e+02
7.0958e+03	2.4e+00	8.12523e+03	2.6e+02
7.0991e+03	2.4e+00	7.96169e+03	2.7e+02
7.1024e+03	2.4e+00	7.79283e+03	3.1e+02
7.1057e+03	2.4e+00	7.91518e+03	3.1e+02
7.1090e+03	2.4e+00	7.93910e+03	2.3e+02
7.1123e+03	2.4e+00	7.81303e+03	2.8e+02
7.1156e+03	2.4e+00	7.81476e+03	3.2e+02
7.1188e+03	2.4e+00	7.88298e+03	3.1e+02
7.1221e+03	2.4e+00	8.03154e+03	2.6e+02
7.1254e+03	2.4e+00	7.87233e+03	2.4e+02
7.1287e+03	2.4e+00	7.93817e+03	2.2e+02
7.1320e+03	2.4e+00	7.70881e+03	4.0e+02
7.1353e+03	2.4e+00	7.68091e+03	3.6e+02
7.1385e+03	2.4e+00	7.59324e+03	3.1e+02
7.1418e+03	2.4e+00	7.46395e+03	3.4e+02
7.1451e+03	2.4e+00	7.57440e+03	3.2e+02
7.1484e+03	2.4e+00	7.33779e+03	3.1e+02
7.1517e+03	2.4e+00	7.33483e+03	3.7e+02
7.1549e+03	2.4e+00	7.47539e+03	3.2e+02
7.1582e+03	2.4e+00	7.01920e+03	2.1e+02
7.1615e+03	2.4e+00	7.04581e+03	3.0e+02
7.1648e+03	2.4e+00	7.10722e+03	3.6e+02
7.1681e+03	2.4e+00	7.06629e+03	3.0e+02
7.1713e+03	2.4e+00	6.90394e+03	3.0e+02
7.1746e+03	2.4e+00	6.65448e+03	2.4e+02
7.1779e+03	2.4e+00	6.64602e+03	2.4e+02
7.1812e+03	2.4e+00	6.36653e+03	1.7e+02
7.1844e+03	2.4e+00	6.35720e+03	1.5e+02
7.1877e+03	2.4e+00	6.43786e+03	1.9e+02
7.1910e+03	2.4e+00	6.38442e+03	2.1e+02
7.1943e+03	2.4e+00	6.46760e+03	2.2e+02
7.1975e+03	2.4e+00	6.49869e+03	2.5e+02
7.2008e+03	2.4e+00	6.45104e+03	2.2e+02
7.2041e+03	2.4e+00	6.57453e+03	2.0e+02
7.2074e+03	2.4e+00	6.80738e+03	2.2e+02
7.2106e+03	2.4e+00	6.81310e+03	1.9e+02
7.2139e+03	2.4e+00	7.01104e+03	1.9e+02
7.2172e+03	2.4e+00	6.61359e+03	2.3e+02
7.2204e+03	2.4e+00	6.80991e+03	1.9e+02
7.2237e+03	2.4e+00	6.87196e+03	2.6e+02
7.2270e+03	2.4e+00	6.45630e+03	2.6e+02
7.2303e+03	2.4e+00	6.24837e+03	2.2e+02
7.2335e+03	2.4e+00	6.30603e+03	2.3e+02
7.2368e+03	2.4e+00	6.32535e+03	2.2e+02
7.2401e+03	2.4e+00	6.15885e+03	1.9e+02
7.2433e+03	2.4e+00	6.25775e+03	1.9e+02
7.2466e+03	2.4e+00	6.28001e+03	2.2e+02
7.2499e+03	2.4e+00	6.11534e+03	2.3e+02
7.2531e+03	2.4e+00	6.19778e+03	3.1e+02
7.2564e+03	2.4e+00	6.19310e+03	2.4e+02
7.2597e+03	2.4e+00	6.30474e+03	2.6e+02
7.2629e+03	2.4e+00	6.12547e+03	3.2e+02
7.2662e+03	2.4e+00	5.90964e+03	3.2e+02
7.2695e+03	2.4e+00	6.03435e+03	3.3e+02
7.2727e+03	2.4e+00	6.09120e+03	3.0e+02
7.2760e+03	2.4e+00	6.14658e+03	2.9e+02
7.2792e+03	2.4e+00	6.09371e+03	3.5e+02
7.2825e+03	2.4e+00	6.15654e+03	4.4e+02
7.2858e+03	2.4e+00	6.19984e+03	3.0e+02
7.2890e+03	2.4e+00	5.96405e+03	3.0e+02
7.2923e+03	2.4e+00	5.82182e+03	3.1e+02
7.2956e+03	2.4e+00	5.93106e+03	2.7e+02
7.2988e+03	2.4e+00	5.83434e+03	1.6e+02
7.3021e+03	2.4e+00	5.93663e+03	2.4e+02
7.3053e+03	2.4e+00	5.95030e+03	1.8e+02
7.3086e+03	2.4e+00	5.99534e+03	2.6e+02
7.3119e+03	2.4e+00	5.98603e+03	1.9e+02
7.3151e+03	2.4e+00	5.80401e+03	2.1e+02
7.3184e+03	2.4e+00	5.92585e+03	2.4e+02
7.3216e+03	2.4e+00	6.06051e+03	2.6e+02
7.3249e+03	2.4e+00	6.03815e+03	2.5e+02
7.3281e+03	2.4e+00	5.87398e+03	2.4e+02
7.3314e+03	2.4e+00	5.88079e+03	2.4e+02
7.3346e+03	2.4e+00	5.98582e+03	2.2e+02
7.3379e+03	2.4e+00	5.86759e+03	2.4e+02
7.3412e+03	2.4e+00	5.78941e+03	2.0e+02
7.3444e+03	2.4e+00	5.83765e+03	2.4e+02
7.3477e+03	2.4e+00	5.84686e+03	2.2e+02
7.3509e+03	2.4e+00	6.04684e+03	2.4e+02
7.3542e+03	2.4e+00	5.87284e+03	2.4e+02
7.3574e+03	2.4e+00	5.93539e+03	2.6e+02
7.3607e+03	2.4e+00	5.77198e+03	2.9e+02
7.3639e+03	2.4e+00	5.72579e+03	2.5e+02
7.3672e+03	2.4e+00	5.65460e+03	2.3e+02
7.3704e+03	2.4e+00	5.78934e+03	2.0e+02
7.3737e+03	2.4e+00	5.88445e+03	2.3e+02
7.3769e+03	2.4e+00	5.71758e+03	2.5e+02
7.3802e+03	2.4e+00	5.53243e+03	2.2e+02
7.3834e+03	2.4e+00	5.66116e+03	2.2e+02
7.3867e+03	2.4e+00	5.60074e+03	2.6e+02
7.3899e+03	2.4e+00	5.70413e+03	2.6e+02
7.3932e+03	2.4e+00	5.79652e+03	1.8e+02
7.3964e+03	2.4e+00	5.69425e+03	2.3e+02
7.3997e+03	2.4e+00	5.53650e+03	1.7e+02
7.4029e+03	2.4e+00	5.56010e+03	2.7e+02
7.4062e+03	2.4e+00	5.42018e+03	2.9e+02
7.4094e+03	2.4e+00	5.37482e+03	4.2e+02
7.4127e+03	2.4e+00	5.43953e+03	3.8e+02
7.4159e+03	2.4e+00	5.57703e+03	2.0e+02
7.4191e+03	2.4e+00	5.55975e+03	2.8e+02
7.4224e+03	2.4e+00	5.42407e+03	2.5e+02
7.4256e+03	2.4e+00	5.50993e+03	2.7e+02
7.4289e+03	2.4e+00	5.43845e+03	2.9e+02
7.4321e+03	2.4e+00	5.42214e+03	3.0e+02
7.4354e+03	2.4e+00	5.41726e+03	3.1e+02
7.4386e+03	2.4e+00	5.37837e+03	2.6e+02
7.4418e+03	2.4e+00	5.36125e+03	2.6e+02
7.4451e+03	2.4e+00	5.37502e+03	2.5e+02
7.4483e+03	2.4e+00	5.25691e+03	2.2e+02
7.4516e+03	2.4e+00	5.39492e+03	3.0e+02
7.4548e+03	2.4e+00	5.34145e+03	2.9e+02
7.4580e+03	2.4e+00	5.50037e+03	2.6e+02
7.4613e+03	2.4e+00	5.36860e+03	2.6e+02
7.4645e+03	2.4e+00	5.20640e+03	2.6e+02
7.4678e+03	2.4e+00	5.23123e+03	2.4e+02
7.4710e+03	2.4e+00	5.14098e+03	3.0e+02
7.4742e+03	2.4e+00	5.14816e+03	3.1e+02
7.4775e+03	2.4e+00	5.03853e+03	2.9e+02
7.4807e+03	2.4e+00	5.07921e+03	2.9e+02
7.4839e+03	2.4e+00	5.15553e+03	2.7e+02
7.4872e+03	2.4e+00	5.27618e+03	2.9e+02
7.4904e+03	2.4e+00	5.07091e+03	2.8e+02
7.4936e+03	2.4e+00	5.06876e+03	2.2e+02
7.4969e+03	2.4e+00	4.92366e+03	3.0e+02
7.5001e+03	2.4e+00	4.89511e+03	3.1e+02
7.5033e+03	2.4e+00	4.85105e+03	2.7e+02
7.5066e+03	2.4e+00	5.03051e+03	2.4e+02
7.5098e+03	2.4e+00	4.78305e+03	2.3e+02
7.5130e+03	2.4e+00	4.72394e+03	2.5e+02
7.5163e+03	2.4e+00	5.06634e+03	2.9e+02
7.5195e+03	2.4e+00	5.05332e+03	2.5e+02
7.5227e+03	2.4e+00	4.88013e+03	2.3e+02
7.5260e+03	2.4e+00	4.66813e+03	2.7e+02
7.5292e+03	2.4e+00	4.80307e+03	2.7e+02
7.5324e+03	2.4e+00	4.75715e+03	2.4e+02
7.5356e+03	2.4e+00	4.76500e+03	2.1e+02
7.5389e+03	2.4e+00	4.71101e+03	2.3e+02
7.5421e+03	2.4e+00	4.72020e+03	2.7e+02
7.5453e+03	2.4e+00	4.68773e+03	2.9e+02
7.5486e+03	2.4e+00	4.67202e+03	2.7e+02
7.5518e+03	2.4e+00	4.68937e+03	3.1e+02
7.5550e+03	2.4e+00	4.64707e+03	3.1e+02
7.5582e+03	2.4e+00	4.73982e+03	3.0e+02
7.5615e+03	2.4e+00	4.59603e+03	3.4e+02
7.5647e+03	2.4e+00	4.78660e+03	3.0e+02
7.5679e+03	2.4e+00	4.99878e+03	2.9e+02
7.5711e+03	2.4e+00	4.68356e+03	3.3e+02
7.5744e+03	2.4e+00	4.65014e+03	3.8e+02
7.5776e+03	2.4e+00	4.70732e+03	3.8e+02
7.5808e+03	2.4e+00	4.62167e+03	2.8e+02
7.5840e+03	2.4e+00	4.57499e+03	2.5e+02
7.5872e+03	2.4e+00	4.35370e+03	3.1e+02
7.5905e+03	2.4e+00	3.95354e+03	2.9e+02
7.5937e+03	2.4e+00	3.23933e+03	2.2e+02
7.5969e+03	2.4e+00	2.40081e+03	2.0e+02
7.6001e+03	2.4e+00	1.61904e+03	1.2e+02
7.6033e+03	2.4e+00	1.19278e+03	1.1e+02
7.6066e+03	2.4e+00	1.11059e+03	1.0e+02
7.6098e+03	2.4e+00	1.33039e+03	9.7e+01
7.6130e+03	2.4e+00	1.90165e+03	1.3e+02
7.6162e+03	2.4e+00	2.42622e+03	1.6e+02
7.6194e+03	2.4e+00	2.67931e+03	1.7e+02
7.6227e+03	2.4e+00	2.47669e+03	1.9e+02
7.6259e+03	2.4e+00	2.26927e+03	1.6e+02
7.6291e+03	2.4e+00	2.18418e+03	1.8e+02
7.6323e+03	2.4e+00	2.05947e+03	1.5e+02
7.6355e+03	2.4e+00	2.06064e+03	1.3e+02
7.6387e+03	2.4e+00	2.05211e+03	1.4e+02
7.6419e+03	2.4e+00	2.34459e+03	1.4e+02
7.6452e+03	2.4e+00	2.58373e+03	1.8e+02
7.6484e+03	2.4e+00	2.86402e+03	2.3e+02
7.6516e+03	2.4e+00	2.88581e+03	2.3e+02
7.6548e+03	2.4e+00	3.19690e+03	2.1e+02
7.6580e+03	2.4e+00	3.14352e+03	2.6e+02
7.6612e+03	2.4e+00	3.31717e+03	2.9e+02
7.6644e+03	2.4e+00	3.49546e+03	2.5e+02
7.6676e+03	2.4e+00	3.48344e+03	2.7e+02
7.6709e+03	2.4e+00	3.59823e+03	2.8e+02
7.6741e+03	2.4e+00	3.72929e+03	2.9e+02
7.6773e+03	2.4e+00	3.90848e+03	2.4e+02
7.6805e+03	2.4e+00	3.69436e+03	2.5e+02
7.6837e+03	2.4e+00	3.81412e+03	3.2e+02
7.6869e+03	2.4e+00	3.70875e+03	3.2e+02
7.6901e+03	2.4e+00	3.80619e+03	2.9e+02
7.6933e+03	2.4e+00	3.72725e+03	4.5e+02
