# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.9342e+03	2.4e+00	7.36131e+03	2.6e+02
6.9375e+03	2.4e+00	7.34660e+03	1.5e+02
6.9409e+03	2.4e+00	7.09348e+03	2.3e+02
6.9442e+03	2.4e+00	7.19987e+03	2.0e+02
6.9475e+03	2.4e+00	7.12651e+03	2.0e+02
6.9508e+03	2.4e+00	7.30315e+03	2.6e+02
6.9541e+03	2.4e+00	7.25868e+03	3.1e+02
6.9574e+03	2.4e+00	7.20589e+03	2.9e+02
6.9607e+03	2.4e+00	7.23843e+03	3.6e+02
6.9640e+03	2.4e+00	7.35438e+03	2.7e+02
6.9673e+03	2.4e+00	7.37258e+03	2.4e+02
6.9706e+03	2.4e+00	7.36004e+03	2.4e+02
6.9739e+03	2.4e+00	7.33521e+03	2.8e+02
6.9772e+03	2.4e+00	7.22249e+03	2.4e+02
6.9805e+03	2.4e+00	7.10183e+03	4.0e+02
6.9838e+03	2.4e+00	7.08059e+03	3.7e+02
6.9871e+03	2.4e+00	7.04172e+03	3.5e+02
6.9904e+03	2.4e+00	7.10273e+03	4.1e+02
6.9937e+03	2.4e+00	6.92493e+03	3.9e+02
6.9970e+03	2.4e+00	6.98634e+03	2.8e+02
7.0003e+03	2.4e+00	6.88438e+03	3.4e+02
7.0036e+03	2.4e+00	6.94781e+03	4.2e+02
7.0069e+03	2.4e+00	6.83793e+03	4.5e+02
7.0102e+03	2.4e+00	6.65000e+03	3.8e+02
7.0135e+03	2.4e+00	6.67325e+03	2.7e+02
7.0168e+03	2.4e+00	6.55514e+03	2.7e+02
7.0201e+03	2.4e+00	6.60027e+03	2.9e+02
7.0234e+03	2.4e+00	6.79294e+03	2.9e+02
7.0267e+03	2.4e+00	6.50306e+03	3.0e+02
7.0300e+03	2.4e+00	6.44840e+03	3.3e+02
7.0333e+03	2.4e+00	6.55354e+03	3.6e+02
7.0366e+03	2.4e+00	6.72317e+03	3.9e+02
7.0399e+03	2.4e+00	6.63191e+03	3.0e+02
7.0432e+03	2.4e+00	6.41379e+03	2.6e+02
7.0465e+03	2.4e+00	6.57783e+03	2.9e+02
7.0498e+03	2.4e+00	6.26466e+03	2.6e+02
7.0531e+03	2.4e+00	6.30940e+03	2.4e+02
7.0564e+03	2.4e+00	6.40753e+03	2.2e+02
7.0597e+03	2.4e+00	6.46654e+03	2.9e+02
7.0629e+03	2.4e+00	6.51708e+03	2.6e+02
7.0662e+03	2.4e+00	6.34031e+03	2.3e+02
7.0695e+03	2.4e+00	6.36245e+03	1.7e+02
7.0728e+03	2.4e+00	6.38730e+03	2.5e+02
7.0761e+03	2.4e+00	6.43081e+03	2.3e+02
7.0794e+03	2.4e+00	6.49980e+03	2.1e+02
7.0827e+03	2.4e+00	6.42011e+03	2.4e+02
7.0860e+03	2.4e+00	6.19380e+03	2.2e+02
7.0893e+03	2.4e+00	6.33471e+03	1.9e+02
7.0926e+03	2.4e+00	6.42288e+03	2.0e+02
7.0958e+03	2.4e+00	6.27745e+03	2.5e+02
7.0991e+03	2.4e+00	6.31837e+03	2.8e+02
7.1024e+03	2.4e+00	6.29665e+03	2.4e+02
7.1057e+03	2.4e+00	6.20476e+03	2.2e+02
7.1090e+03	2.4e+00	6.48711e+03	2.8e+02
7.1123e+03	2.4e+00	6.32940e+03	3.3e+02
7.1156e+03	2.4e+00	6.26066e+03	3.7e+02
7.1188e+03	2.4e+00	6.46790e+03	2.8e+02
7.1221e+03	2.4e+00	6.16556e+03	2.8e+02
7.1254e+03	2.4e+00	6.19644e+03	4.6e+02
7.1287e+03	2.4e+00	6.31729e+03	3.6e+02
7.1320e+03	2.4e+00	6.07858e+03	2.8e+02
7.1353e+03	2.4e+00	6.24540e+03	2.7e+02
7.1385e+03	2.4e+00	6.34206e+03	3.5e+02
7.1418e+03	2.4e+00	6.25520e+03	3.2e+02
7.1451e+03	2.4e+00	6.10772e+03	4.2e+02
7.1484e+03	2.4e+00	6.00858e+03	3.9e+02
7.1517e+03	2.4e+00	6.02080e+03	3.3e+02
7.1549e+03	2.4e+00	6.01100e+03	3.3e+02
7.1582e+03	2.4e+00	5.98496e+03	3.6e+02
7.1615e+03	2.4e+00	5.78563e+03	3.3e+02
7.1648e+03	2.4e+00	5.74301e+03	3.1e+02
7.1681e+03	2.4e+00	5.61983e+03	3.2e+02
7.1713e+03	2.4e+00	5.40780e+03	3.2e+02
7.1746e+03	2.4e+00	5.37690e+03	3.3e+02
7.1779e+03	2.4e+00	5.42162e+03	3.1e+02
7.1812e+03	2.4e+00	5.16253e+03	2.5e+02
7.1844e+03	2.4e+00	5.13016e+03	2.5e+02
7.1877e+03	2.4e+00	5.19886e+03	2.8e+02
7.1910e+03	2.4e+00	5.18418e+03	2.6e+02
7.1943e+03	2.4e+00	5.23398e+03	2.5e+02
7.1975e+03	2.4e+00	5.20926e+03	2.3e+02
7.2008e+03	2.4e+00	5.14534e+03	2.8e+02
7.2041e+03	2.4e+00	5.09193e+03	2.5e+02
7.2074e+03	2.4e+00	5.35599e+03	2.6e+02
7.2106e+03	2.4e+00	5.51466e+03	1.9e+02
7.2139e+03	2.4e+00	5.45329e+03	1.9e+02
7.2172e+03	2.4e+00	5.31789e+03	2.2e+02
7.2204e+03	2.4e+00	5.47183e+03	2.6e+02
7.2237e+03	2.4e+00	5.36581e+03	2.4e+02
7.2270e+03	2.4e+00	5.25866e+03	2.7e+02
7.2303e+03	2.4e+00	4.87606e+03	3.0e+02
7.2335e+03	2.4e+00	4.80118e+03	2.4e+02
7.2368e+03	2.4e+00	5.05082e+03	1.9e+02
7.2401e+03	2.4e+00	4.90184e+03	2.0e+02
7.2433e+03	2.4e+00	4.90715e+03	2.7e+02
7.2466e+03	2.4e+00	5.04615e+03	2.5e+02
7.2499e+03	2.4e+00	4.93543e+03	2.5e+02
7.2531e+03	2.4e+00	4.94383e+03	3.6e+02
7.2564e+03	2.4e+00	5.00920e+03	3.3e+02
7.2597e+03	2.4e+00	5.01170e+03	2.3e+02
7.2629e+03	2.4e+00	4.73388e+03	3.3e+02
7.2662e+03	2.4e+00	4.87121e+03	3.0e+02
7.2695e+03	2.4e+00	4.88643e+03	3.6e+02
7.2727e+03	2.4e+00	4.74002e+03	3.5e+02
7.2760e+03	2.4e+00	4.74318e+03	2.7e+02
7.2792e+03	2.4e+00	4.83102e+03	3.3e+02
7.2825e+03	2.4e+00	4.87479e+03	2.6e+02
7.2858e+03	2.4e+00	4.64455e+03	4.2e+02
7.2890e+03	2.4e+00	4.67647e+03	3.8e+02
7.2923e+03	2.4e+00	4.80229e+03	3.3e+02
7.2956e+03	2.4e+00	4.79386e+03	2.2e+02
7.2988e+03	2.4e+00	4.57705e+03	2.5e+02
7.3021e+03	2.4e+00	4.58898e+03	2.7e+02
7.3053e+03	2.4e+00	4.90061e+03	2.0e+02
7.3086e+03	2.4e+00	4.77856e+03	2.3e+02
7.3119e+03	2.4e+00	4.55525e+03	2.3e+02
7.3151e+03	2.4e+00	4.53670e+03	2.1e+02
7.3184e+03	2.4e+00	4.54566e+03	2.2e+02
7.3216e+03	2.4e+00	4.82459e+03	2.7e+02
7.3249e+03	2.4e+00	4.58778e+03	2.7e+02
7.3281e+03	2.4e+00	4.45172e+03	2.7e+02
7.3314e+03	2.4e+00	4.56383e+03	2.3e+02
7.3346e+03	2.4e+00	4.54770e+03	2.1e+02
7.3379e+03	2.4e+00	4.62303e+03	2.5e+02
7.3412e+03	2.4e+00	4.57255e+03	2.5e+02
7.3444e+03	2.4e+00	4.46723e+03	2.0e+02
7.3477e+03	2.4e+00	4.42862e+03	1.8e+02
7.3509e+03	2.4e+00	4.51500e+03	2.3e+02
7.3542e+03	2.4e+00	4.40170e+03	2.6e+02
7.3574e+03	2.4e+00	4.60882e+03	2.6e+02
7.3607e+03	2.4e+00	4.45957e+03	1.7e+02
7.3639e+03	2.4e+00	4.49774e+03	2.2e+02
7.3672e+03	2.4e+00	4.49094e+03	2.2e+02
7.3704e+03	2.4e+00	4.39843e+03	2.3e+02
7.3737e+03	2.4e+00	4.45473e+03	2.6e+02
7.3769e+03	2.4e+00	4.32685e+03	2.2e+02
7.3802e+03	2.4e+00	4.25162e+03	2.2e+02
7.3834e+03	2.4e+00	4.27016e+03	2.2e+02
7.3867e+03	2.4e+00	4.41809e+03	2.4e+02
7.3899e+03	2.4e+00	4.58733e+03	2.5e+02
7.3932e+03	2.4e+00	4.48850e+03	2.6e+02
7.3964e+03	2.4e+00	4.47741e+03	2.9e+02
7.3997e+03	2.4e+00	4.39200e+03	2.6e+02
7.4029e+03	2.4e+00	4.41607e+03	2.2e+02
7.4062e+03	2.4e+00	4.15893e+03	2.3e+02
7.4094e+03	2.4e+00	4.21237e+03	2.9e+02
7.4127e+03	2.4e+00	4.13165e+03	2.7e+02
7.4159e+03	2.4e+00	4.34420e+03	2.8e+02
7.4191e+03	2.4e+00	4.43107e+03	3.2e+02
7.4224e+03	2.4e+00	4.32630e+03	3.8e+02
7.4256e+03	2.4e+00	4.26628e+03	3.1e+02
7.4289e+03	2.4e+00	4.30286e+03	2.9e+02
7.4321e+03	2.4e+00	4.36538e+03	3.0e+02
7.4354e+03	2.4e+00	4.30698e+03	2.9e+02
7.4386e+03	2.4e+00	4.08762e+03	3.0e+02
7.4418e+03	2.4e+00	4.09363e+03	2.8e+02
7.4451e+03	2.4e+00	4.23254e+03	2.7e+02
7.4483e+03	2.4e+00	4.23444e+03	2.6e+02
7.4516e+03	2.4e+00	4.23385e+03	3.1e+02
7.4548e+03	2.4e+00	4.20548e+03	2.7e+02
7.4580e+03	2.4e+00	4.04525e+03	2.5e+02
7.4613e+03	2.4e+00	4.13478e+03	3.2e+02
7.4645e+03	2.4e+00	3.99645e+03	3.4e+02
7.4678e+03	2.4e+00	4.05586e+03	3.0e+02
7.4710e+03	2.4e+00	4.06097e+03	2.8e+02
7.4742e+03	2.4e+00	4.06938e+03	3.2e+02
7.4775e+03	2.4e+00	4.02755e+03	2.8e+02
7.4807e+03	2.4e+00	4.05673e+03	2.7e+02
7.4839e+03	2.4e+00	3.92302e+03	3.0e+02
7.4872e+03	2.4e+00	4.15074e+03	3.1e+02
7.4904e+03	2.4e+00	3.89938e+03	3.0e+02
7.4936e+03	2.4e+00	3.76667e+03	2.5e+02
7.4969e+03	2.4e+00	3.60815e+03	2.5e+02
7.5001e+03	2.4e+00	3.66109e+03	2.8e+02
7.5033e+03	2.4e+00	3.60530e+03	2.9e+02
7.5066e+03	2.4e+00	3.72300e+03	2.7e+02
7.5098e+03	2.4e+00	3.86565e+03	2.9e+02
7.5130e+03	2.4e+00	3.77895e+03	3.1e+02
7.5163e+03	2.4e+00	3.69617e+03	3.0e+02
7.5195e+03	2.4e+00	3.51628e+03	2.5e+02
7.5227e+03	2.4e+00	3.52354e+03	3.1e+02
7.5260e+03	2.4e+00	3.67386e+03	2.9e+02
7.5292e+03	2.4e+00	3.60638e+03	3.1e+02
7.5324e+03	2.4e+00	3.64909e+03	3.0e+02
7.5356e+03	2.4e+00	3.60636e+03	2.6e+02
7.5389e+03	2.4e+00	3.68500e+03	3.0e+02
7.5421e+03	2.4e+00	3.52781e+03	2.4e+02
7.5453e+03	2.4e+00	3.43925e+03	2.5e+02
7.5486e+03	2.4e+00	3.63436e+03	2.4e+02
7.5518e+03	2.4e+00	3.59206e+03	2.4e+02
7.5550e+03	2.4e+00	3.52877e+03	2.9e+02
7.5582e+03	2.4e+00	3.38728e+03	3.0e+02
7.5615e+03	2.4e+00	3.66061e+03	3.3e+02
7.5647e+03	2.4e+00	3.58322e+03	3.2e+02
7.5679e+03	2.4e+00	3.55775e+03	3.1e+02
7.5711e+03	2.4e+00	3.47586e+03	3.4e+02
7.5744e+03	2.4e+00	3.55905e+03	3.1e+02
7.5776e+03	2.4e+00	3.49321e+03	2.7e+02
7.5808e+03	2.4e+00	3.35731e+03	3.6e+02
7.5840e+03	2.4e+00	3.22201e+03	3.1e+02
7.5872e+03	2.4e+00	3.16888e+03	3.1e+02
7.5905e+03	2.4e+00	2.87972e+03	2.8e+02
7.5937e+03	2.4e+00	2.41782e+03	2.6e+02
7.5969e+03	2.4e+00	1.61104e+03	1.9e+02
7.6001e+03	2.4e+00	1.11075e+03	1.4e+02
7.6033e+03	2.4e+00	9.41940e+02	1.2e+02
7.6066e+03	2.4e+00	8.56696e+02	1.1e+02
7.6098e+03	2.4e+00	1.05239e+03	9.8e+01
7.6130e+03	2.4e+00	1.44952e+03	1.6e+02
7.6162e+03	2.4e+00	2.00275e+03	2.2e+02
7.6194e+03	2.4e+00	2.17822e+03	1.9e+02
7.6227e+03	2.4e+00	1.97522e+03	1.6e+02
7.6259e+03	2.4e+00	1.85595e+03	2.0e+02
7.6291e+03	2.4e+00	1.63443e+03	1.3e+02
7.6323e+03	2.4e+00	1.50867e+03	1.4e+02
7.6355e+03	2.4e+00	1.64072e+03	1.9e+02
7.6387e+03	2.4e+00	1.81252e+03	2.2e+02
7.6419e+03	2.4e+00	1.83121e+03	2.1e+02
7.6452e+03	2.4e+00	1.92648e+03	2.1e+02
7.6484e+03	2.4e+00	1.99290e+03	1.6e+02
7.6516e+03	2.4e+00	2.13731e+03	1.9e+02
7.6548e+03	2.4e+00	2.18557e+03	2.3e+02
7.6580e+03	2.4e+00	2.47259e+03	2.3e+02
7.6612e+03	2.4e+00	2.49410e+03	2.6e+02
7.6644e+03	2.4e+00	2.70241e+03	2.8e+02
7.6676e+03	2.4e+00	2.65043e+03	2.8e+02
7.6709e+03	2.4e+00	2.70910e+03	2.9e+02
7.6741e+03	2.4e+00	2.72183e+03	3.2e+02
7.6773e+03	2.4e+00	2.55984e+03	2.7e+02
7.6805e+03	2.4e+00	2.66513e+03	2.6e+02
7.6837e+03	2.4e+00	2.80471e+03	3.1e+02
7.6869e+03	2.4e+00	2.80139e+03	2.8e+02
7.6901e+03	2.4e+00	2.78533e+03	3.2e+02
7.6933e+03	2.4e+00	3.56657e+03	4.2e+02
