# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.9442e+03	2.4e+00	9.48639e+03	2.8e+02
6.9475e+03	2.4e+00	9.69631e+03	3.9e+02
6.9508e+03	2.4e+00	9.68706e+03	4.5e+02
6.9541e+03	2.4e+00	9.73677e+03	4.0e+02
6.9574e+03	2.4e+00	9.71533e+03	3.9e+02
6.9607e+03	2.4e+00	9.54677e+03	4.7e+02
6.9640e+03	2.4e+00	9.57796e+03	5.4e+02
6.9673e+03	2.4e+00	9.59418e+03	4.5e+02
6.9706e+03	2.4e+00	9.62807e+03	5.1e+02
6.9739e+03	2.4e+00	9.44839e+03	4.4e+02
6.9772e+03	2.4e+00	9.35505e+03	4.3e+02
6.9805e+03	2.4e+00	9.26430e+03	4.4e+02
6.9838e+03	2.4e+00	9.32072e+03	5.0e+02
6.9871e+03	2.4e+00	9.14887e+03	4.6e+02
6.9904e+03	2.4e+00	9.26590e+03	5.0e+02
6.9937e+03	2.4e+00	9.05203e+03	5.1e+02
6.9970e+03	2.4e+00	8.98031e+03	4.9e+02
7.0003e+03	2.4e+00	8.97907e+03	4.9e+02
7.0036e+03	2.4e+00	8.92107e+03	5.0e+02
7.0069e+03	2.4e+00	9.01535e+03	5.1e+02
7.0102e+03	2.4e+00	9.00463e+03	4.6e+02
7.0135e+03	2.4e+00	8.78842e+03	4.6e+02
7.0168e+03	2.4e+00	8.89780e+03	4.8e+02
7.0201e+03	2.4e+00	8.99393e+03	4.6e+02
7.0234e+03	2.4e+00	8.73900e+03	4.4e+02
7.0267e+03	2.4e+00	8.70526e+03	3.9e+02
7.0300e+03	2.4e+00	8.75269e+03	4.7e+02
7.0333e+03	2.4e+00	8.82235e+03	4.9e+02
7.0366e+03	2.4e+00	8.68377e+03	4.5e+02
7.0399e+03	2.4e+00	8.64964e+03	4.0e+02
7.0432e+03	2.4e+00	8.66806e+03	3.5e+02
7.0465e+03	2.4e+00	8.65598e+03	3.3e+02
7.0498e+03	2.4e+00	8.61728e+03	3.3e+02
7.0531e+03	2.4e+00	8.50453e+03	3.2e+02
7.0564e+03	2.4e+00	8.30241e+03	2.6e+02
7.0597e+03	2.4e+00	8.46301e+03	3.4e+02
7.0629e+03	2.4e+00	8.61146e+03	3.1e+02
7.0662e+03	2.4e+00	8.49528e+03	3.3e+02
7.0695e+03	2.4e+00	8.69599e+03	4.0e+02
7.0728e+03	2.4e+00	8.44402e+03	3.1e+02
7.0761e+03	2.4e+00	8.46749e+03	3.7e+02
7.0794e+03	2.4e+00	8.50961e+03	4.0e+02
7.0827e+03	2.4e+00	8.28829e+03	3.4e+02
7.0860e+03	2.4e+00	8.49183e+03	3.7e+02
7.0893e+03	2.4e+00	8.45810e+03	3.1e+02
7.0926e+03	2.4e+00	8.36684e+03	4.1e+02
7.0958e+03	2.4e+00	8.78374e+03	5.4e+02
7.0991e+03	2.4e+00	8.82391e+03	4.8e+02
7.1024e+03	2.4e+00	8.70363e+03	5.7e+02
7.1057e+03	2.4e+00	8.44455e+03	5.5e+02
7.1090e+03	2.4e+00	8.41854e+03	5.4e+02
7.1123e+03	2.4e+00	8.43659e+03	5.2e+02
7.1156e+03	2.4e+00	8.50052e+03	5.2e+02
7.1188e+03	2.4e+00	8.46983e+03	6.3e+02
7.1221e+03	2.4e+00	8.41599e+03	6.1e+02
7.1254e+03	2.4e+00	8.09680e+03	5.6e+02
7.1287e+03	2.4e+00	8.13930e+03	4.9e+02
7.1320e+03	2.4e+00	8.11715e+03	5.5e+02
7.1353e+03	2.4e+00	8.18805e+03	7.5e+02
7.1385e+03	2.4e+00	8.29549e+03	6.6e+02
7.1418e+03	2.4e+00	8.01439e+03	5.5e+02
7.1451e+03	2.4e+00	7.98412e+03	5.7e+02
7.1484e+03	2.4e+00	8.11510e+03	5.0e+02
7.1517e+03	2.4e+00	8.05843e+03	4.7e+02
7.1549e+03	2.4e+00	7.84412e+03	4.7e+02
7.1582e+03	2.4e+00	7.92516e+03	5.2e+02
7.1615e+03	2.4e+00	7.62824e+03	4.7e+02
7.1648e+03	2.4e+00	7.36708e+03	4.2e+02
7.1681e+03	2.4e+00	7.11103e+03	4.5e+02
7.1713e+03	2.4e+00	7.06545e+03	3.7e+02
7.1746e+03	2.4e+00	7.14700e+03	4.3e+02
7.1779e+03	2.4e+00	6.99914e+03	3.8e+02
7.1812e+03	2.4e+00	6.88353e+03	3.5e+02
7.1844e+03	2.4e+00	6.95375e+03	3.5e+02
7.1877e+03	2.4e+00	6.88465e+03	3.4e+02
7.1910e+03	2.4e+00	6.73203e+03	3.4e+02
7.1943e+03	2.4e+00	6.83460e+03	3.5e+02
7.1975e+03	2.4e+00	6.97740e+03	2.9e+02
7.2008e+03	2.4e+00	6.79986e+03	3.0e+02
7.2041e+03	2.4e+00	6.69638e+03	2.9e+02
7.2074e+03	2.4e+00	6.99028e+03	2.8e+02
7.2106e+03	2.4e+00	7.18007e+03	3.0e+02
7.2139e+03	2.4e+00	7.61246e+03	3.9e+02
7.2172e+03	2.4e+00	7.50324e+03	4.4e+02
7.2204e+03	2.4e+00	7.34997e+03	4.7e+02
7.2237e+03	2.4e+00	7.23348e+03	4.7e+02
7.2270e+03	2.4e+00	7.00863e+03	5.0e+02
7.2303e+03	2.4e+00	6.74677e+03	5.1e+02
7.2335e+03	2.4e+00	6.70009e+03	5.3e+02
7.2368e+03	2.4e+00	6.90833e+03	4.2e+02
7.2401e+03	2.4e+00	6.88510e+03	4.6e+02
7.2433e+03	2.4e+00	6.70638e+03	5.0e+02
7.2466e+03	2.4e+00	6.67136e+03	5.6e+02
7.2499e+03	2.4e+00	6.60804e+03	5.6e+02
7.2531e+03	2.4e+00	6.75934e+03	6.4e+02
7.2564e+03	2.4e+00	6.76203e+03	5.7e+02
7.2597e+03	2.4e+00	6.65543e+03	5.5e+02
7.2629e+03	2.4e+00	6.63348e+03	5.4e+02
7.2662e+03	2.4e+00	6.69794e+03	6.8e+02
7.2695e+03	2.4e+00	6.62061e+03	6.5e+02
7.2727e+03	2.4e+00	6.39142e+03	6.0e+02
7.2760e+03	2.4e+00	6.55905e+03	6.0e+02
7.2792e+03	2.4e+00	6.59573e+03	5.5e+02
7.2825e+03	2.4e+00	6.67010e+03	5.3e+02
7.2858e+03	2.4e+00	6.37320e+03	5.7e+02
7.2890e+03	2.4e+00	6.28652e+03	5.4e+02
7.2923e+03	2.4e+00	6.36959e+03	5.2e+02
7.2956e+03	2.4e+00	6.67195e+03	5.3e+02
7.2988e+03	2.4e+00	6.62205e+03	4.8e+02
7.3021e+03	2.4e+00	6.44785e+03	4.7e+02
7.3053e+03	2.4e+00	6.34920e+03	4.3e+02
7.3086e+03	2.4e+00	6.35203e+03	3.7e+02
7.3119e+03	2.4e+00	6.45103e+03	4.0e+02
7.3151e+03	2.4e+00	6.10123e+03	3.9e+02
7.3184e+03	2.4e+00	6.01105e+03	3.5e+02
7.3216e+03	2.4e+00	6.22159e+03	3.4e+02
7.3249e+03	2.4e+00	6.47657e+03	3.8e+02
7.3281e+03	2.4e+00	6.20529e+03	3.7e+02
7.3314e+03	2.4e+00	6.09275e+03	3.4e+02
7.3346e+03	2.4e+00	6.32395e+03	3.9e+02
7.3379e+03	2.4e+00	6.27324e+03	3.9e+02
7.3412e+03	2.4e+00	6.27801e+03	3.8e+02
7.3444e+03	2.4e+00	6.14226e+03	4.0e+02
7.3477e+03	2.4e+00	6.07907e+03	3.5e+02
7.3509e+03	2.4e+00	6.17168e+03	3.5e+02
7.3542e+03	2.4e+00	6.15943e+03	3.6e+02
7.3574e+03	2.4e+00	6.20396e+03	3.5e+02
7.3607e+03	2.4e+00	6.07035e+03	3.5e+02
7.3639e+03	2.4e+00	6.13175e+03	3.8e+02
7.3672e+03	2.4e+00	6.19537e+03	4.2e+02
7.3704e+03	2.4e+00	6.22627e+03	3.9e+02
7.3737e+03	2.4e+00	6.31273e+03	5.1e+02
7.3769e+03	2.4e+00	5.99001e+03	3.8e+02
7.3802e+03	2.4e+00	6.05718e+03	4.4e+02
7.3834e+03	2.4e+00	6.08695e+03	5.0e+02
7.3867e+03	2.4e+00	5.80879e+03	4.4e+02
7.3899e+03	2.4e+00	6.16495e+03	5.5e+02
7.3932e+03	2.4e+00	6.10533e+03	5.4e+02
7.3964e+03	2.4e+00	6.23279e+03	4.9e+02
7.3997e+03	2.4e+00	6.14340e+03	5.6e+02
7.4029e+03	2.4e+00	5.90019e+03	6.0e+02
7.4062e+03	2.4e+00	5.82606e+03	6.0e+02
7.4094e+03	2.4e+00	5.91551e+03	5.3e+02
7.4127e+03	2.4e+00	6.03503e+03	5.1e+02
7.4159e+03	2.4e+00	6.06163e+03	5.7e+02
7.4191e+03	2.4e+00	5.86518e+03	5.1e+02
7.4224e+03	2.4e+00	5.72122e+03	3.8e+02
7.4256e+03	2.4e+00	5.85762e+03	6.8e+02
7.4289e+03	2.4e+00	5.80653e+03	6.4e+02
7.4321e+03	2.4e+00	5.73476e+03	4.6e+02
7.4354e+03	2.4e+00	5.68950e+03	5.2e+02
7.4386e+03	2.4e+00	5.72361e+03	5.9e+02
7.4418e+03	2.4e+00	5.88445e+03	4.8e+02
7.4451e+03	2.4e+00	5.62178e+03	4.5e+02
7.4483e+03	2.4e+00	5.75253e+03	5.0e+02
7.4516e+03	2.4e+00	5.55459e+03	4.0e+02
7.4548e+03	2.4e+00	5.57801e+03	3.5e+02
7.4580e+03	2.4e+00	5.58450e+03	3.6e+02
7.4613e+03	2.4e+00	5.48815e+03	3.5e+02
7.4645e+03	2.4e+00	5.49031e+03	3.7e+02
7.4678e+03	2.4e+00	5.58150e+03	3.3e+02
7.4710e+03	2.4e+00	5.31983e+03	3.5e+02
7.4742e+03	2.4e+00	5.48506e+03	3.3e+02
7.4775e+03	2.4e+00	5.48189e+03	3.5e+02
7.4807e+03	2.4e+00	5.37562e+03	3.5e+02
7.4839e+03	2.4e+00	5.36396e+03	3.0e+02
7.4872e+03	2.4e+00	5.31649e+03	3.0e+02
7.4904e+03	2.4e+00	5.28412e+03	3.6e+02
7.4936e+03	2.4e+00	5.38145e+03	3.6e+02
7.4969e+03	2.4e+00	5.22100e+03	3.3e+02
7.5001e+03	2.4e+00	5.15305e+03	2.9e+02
7.5033e+03	2.4e+00	5.10382e+03	2.9e+02
7.5066e+03	2.4e+00	5.01593e+03	3.3e+02
7.5098e+03	2.4e+00	5.00938e+03	3.5e+02
7.5130e+03	2.4e+00	5.05098e+03	2.9e+02
7.5163e+03	2.4e+00	5.19792e+03	3.5e+02
7.5195e+03	2.4e+00	5.26827e+03	3.7e+02
7.5227e+03	2.4e+00	5.09093e+03	3.1e+02
7.5260e+03	2.4e+00	5.07714e+03	3.0e+02
7.5292e+03	2.4e+00	4.98751e+03	3.6e+02
7.5324e+03	2.4e+00	5.21537e+03	4.3e+02
7.5356e+03	2.4e+00	5.13450e+03	3.9e+02
7.5389e+03	2.4e+00	5.19584e+03	4.8e+02
7.5421e+03	2.4e+00	5.02299e+03	4.2e+02
7.5453e+03	2.4e+00	5.02231e+03	4.4e+02
7.5486e+03	2.4e+00	5.10477e+03	4.4e+02
7.5518e+03	2.4e+00	5.01924e+03	4.2e+02
7.5550e+03	2.4e+00	4.98141e+03	4.4e+02
7.5582e+03	2.4e+00	5.01400e+03	4.8e+02
7.5615e+03	2.4e+00	5.02576e+03	4.1e+02
7.5647e+03	2.4e+00	5.03691e+03	3.9e+02
7.5679e+03	2.4e+00	5.05454e+03	4.2e+02
7.5711e+03	2.4e+00	4.87491e+03	5.8e+02
7.5744e+03	2.4e+00	4.67367e+03	3.4e+02
7.5776e+03	2.4e+00	4.79172e+03	4.0e+02
7.5808e+03	2.4e+00	4.70950e+03	4.0e+02
7.5840e+03	2.4e+00	4.64136e+03	3.5e+02
7.5872e+03	2.4e+00	4.61031e+03	4.0e+02
7.5905e+03	2.4e+00	4.03176e+03	3.6e+02
7.5937e+03	2.4e+00	3.27330e+03	2.7e+02
7.5969e+03	2.4e+00	2.55421e+03	2.1e+02
7.6001e+03	2.4e+00	1.87139e+03	1.7e+02
7.6033e+03	2.4e+00	1.40928e+03	9.2e+01
7.6066e+03	2.4e+00	1.26341e+03	8.0e+01
7.6098e+03	2.4e+00	1.33823e+03	9.4e+01
7.6130e+03	2.4e+00	1.72222e+03	1.6e+02
7.6162e+03	2.4e+00	2.34583e+03	2.0e+02
7.6194e+03	2.4e+00	2.74480e+03	2.2e+02
7.6227e+03	2.4e+00	2.88434e+03	2.9e+02
7.6259e+03	2.4e+00	2.53163e+03	2.7e+02
7.6291e+03	2.4e+00	2.31161e+03	2.3e+02
7.6323e+03	2.4e+00	2.27773e+03	2.0e+02
7.6355e+03	2.4e+00	2.16715e+03	2.0e+02
7.6387e+03	2.4e+00	2.23627e+03	2.1e+02
7.6419e+03	2.4e+00	2.47934e+03	2.0e+02
7.6452e+03	2.4e+00	2.65505e+03	2.2e+02
7.6484e+03	2.4e+00	2.93743e+03	2.2e+02
7.6516e+03	2.4e+00	3.06724e+03	2.5e+02
7.6548e+03	2.4e+00	3.04257e+03	2.8e+02
7.6580e+03	2.4e+00	3.42791e+03	2.8e+02
7.6612e+03	2.4e+00	3.42863e+03	3.2e+02
7.6644e+03	2.4e+00	3.44569e+03	3.1e+02
7.6676e+03	2.4e+00	3.54495e+03	3.7e+02
7.6709e+03	2.4e+00	3.79859e+03	3.1e+02
7.6741e+03	2.4e+00	3.93116e+03	3.5e+02
7.6773e+03	2.4e+00	3.81336e+03	3.0e+02
7.6805e+03	2.4e+00	3.89741e+03	3.3e+02
7.6837e+03	2.4e+00	4.02347e+03	3.7e+02
7.6869e+03	2.4e+00	3.92579e+03	3.9e+02
7.6901e+03	2.4e+00	3.90680e+03	4.8e+02
7.6933e+03	2.4e+00	4.35866e+03	5.8e+02
