# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
6.8846e+03	2.4e+00	4.29526e+04	7.9e+02
6.8879e+03	2.4e+00	4.13578e+04	9.7e+02
6.8912e+03	2.4e+00	4.05756e+04	1.1e+03
6.8945e+03	2.4e+00	4.18031e+04	6.6e+02
6.8978e+03	2.4e+00	4.22139e+04	6.7e+02
6.9011e+03	2.4e+00	4.29628e+04	9.5e+02
6.9044e+03	2.4e+00	4.31819e+04	8.8e+02
6.9078e+03	2.4e+00	4.35510e+04	7.4e+02
6.9111e+03	2.4e+00	4.46915e+04	8.1e+02
6.9144e+03	2.4e+00	4.52717e+04	5.2e+02
6.9177e+03	2.4e+00	4.58944e+04	6.9e+02
6.9210e+03	2.4e+00	4.55516e+04	8.7e+02
6.9243e+03	2.4e+00	4.57969e+04	7.4e+02
6.9276e+03	2.4e+00	4.61749e+04	8.9e+02
6.9309e+03	2.4e+00	4.64319e+04	1.0e+03
6.9342e+03	2.4e+00	4.57044e+04	9.6e+02
6.9375e+03	2.4e+00	4.57653e+04	6.7e+02
6.9409e+03	2.4e+00	4.55202e+04	9.7e+02
6.9442e+03	2.4e+00	4.55056e+04	8.8e+02
6.9475e+03	2.4e+00	4.58298e+04	1.1e+03
6.9508e+03	2.4e+00	4.54142e+04	9.3e+02
6.9541e+03	2.4e+00	4.56390e+04	8.8e+02
6.9574e+03	2.4e+00	4.57274e+04	9.2e+02
6.9607e+03	2.4e+00	4.58315e+04	9.1e+02
6.9640e+03	2.4e+00	4.58877e+04	9.0e+02
6.9673e+03	2.4e+00	4.63467e+04	7.9e+02
6.9706e+03	2.4e+00	4.62061e+04	8.6e+02
6.9739e+03	2.4e+00	4.60485e+04	9.4e+02
6.9772e+03	2.4e+00	4.62284e+04	1.0e+03
6.9805e+03	2.4e+00	4.60158e+04	1.1e+03
6.9838e+03	2.4e+00	4.54553e+04	1.0e+03
6.9871e+03	2.4e+00	4.51442e+04	1.0e+03
6.9904e+03	2.4e+00	4.47777e+04	8.5e+02
6.9937e+03	2.4e+00	4.43969e+04	8.0e+02
6.9970e+03	2.4e+00	4.45005e+04	9.6e+02
7.0003e+03	2.4e+00	4.44581e+04	1.1e+03
7.0036e+03	2.4e+00	4.39746e+04	1.0e+03
7.0069e+03	2.4e+00	4.41393e+04	8.2e+02
7.0102e+03	2.4e+00	4.43448e+04	9.0e+02
7.0135e+03	2.4e+00	4.42370e+04	9.5e+02
7.0168e+03	2.4e+00	4.43960e+04	8.6e+02
7.0201e+03	2.4e+00	4.37732e+04	8.1e+02
7.0234e+03	2.4e+00	4.33646e+04	8.5e+02
7.0267e+03	2.4e+00	4.32763e+04	1.1e+03
7.0300e+03	2.4e+00	4.37640e+04	1.1e+03
7.0333e+03	2.4e+00	4.38513e+04	8.7e+02
7.0366e+03	2.4e+00	4.37636e+04	1.1e+03
7.0399e+03	2.4e+00	4.32288e+04	9.5e+02
7.0432e+03	2.4e+00	4.30279e+04	1.1e+03
7.0465e+03	2.4e+00	4.28837e+04	7.9e+02
7.0498e+03	2.4e+00	4.30823e+04	9.7e+02
7.0531e+03	2.4e+00	4.31554e+04	1.1e+03
7.0564e+03	2.4e+00	4.25694e+04	8.4e+02
7.0597e+03	2.4e+00	4.26517e+04	1.0e+03
7.0629e+03	2.4e+00	4.24533e+04	1.3e+03
7.0662e+03	2.4e+00	4.24433e+04	9.0e+02
7.0695e+03	2.4e+00	4.23330e+04	8.5e+02
7.0728e+03	2.4e+00	4.16524e+04	9.2e+02
7.0761e+03	2.4e+00	4.19133e+04	9.0e+02
7.0794e+03	2.4e+00	4.17636e+04	6.6e+02
7.0827e+03	2.4e+00	4.20352e+04	6.0e+02
7.0860e+03	2.4e+00	4.13156e+04	7.9e+02
7.0893e+03	2.4e+00	4.08896e+04	8.0e+02
7.0926e+03	2.4e+00	4.17102e+04	9.2e+02
7.0958e+03	2.4e+00	4.10445e+04	1.0e+03
7.0991e+03	2.4e+00	4.09374e+04	1.0e+03
7.1024e+03	2.4e+00	4.13837e+04	8.9e+02
7.1057e+03	2.4e+00	4.10876e+04	8.1e+02
7.1090e+03	2.4e+00	4.08789e+04	9.2e+02
7.1123e+03	2.4e+00	3.99571e+04	9.1e+02
7.1156e+03	2.4e+00	3.98025e+04	8.5e+02
7.1188e+03	2.4e+00	4.03542e+04	1.0e+03
7.1221e+03	2.4e+00	4.05273e+04	1.0e+03
7.1254e+03	2.4e+00	4.07322e+04	1.0e+03
7.1287e+03	2.4e+00	4.00400e+04	8.8e+02
7.1320e+03	2.4e+00	3.96248e+04	9.2e+02
7.1353e+03	2.4e+00	3.95871e+04	8.1e+02
7.1385e+03	2.4e+00	3.93555e+04	7.7e+02
7.1418e+03	2.4e+00	3.88233e+04	8.1e+02
7.1451e+03	2.4e+00	3.87162e+04	8.3e+02
7.1484e+03	2.4e+00	3.93430e+04	9.0e+02
7.1517e+03	2.4e+00	3.84921e+04	8.5e+02
7.1549e+03	2.4e+00	3.88167e+04	8.1e+02
7.1582e+03	2.4e+00	3.80999e+04	1.1e+03
7.1615e+03	2.4e+00	3.74834e+04	1.0e+03
7.1648e+03	2.4e+00	3.67618e+04	7.8e+02
7.1681e+03	2.4e+00	3.59014e+04	7.9e+02
7.1713e+03	2.4e+00	3.50025e+04	9.1e+02
7.1746e+03	2.4e+00	3.42152e+04	7.8e+02
7.1779e+03	2.4e+00	3.39305e+04	7.7e+02
7.1812e+03	2.4e+00	3.32326e+04	7.7e+02
7.1844e+03	2.4e+00	3.27911e+04	8.4e+02
7.1877e+03	2.4e+00	3.23321e+04	8.2e+02
7.1910e+03	2.4e+00	3.22621e+04	5.2e+02
7.1943e+03	2.4e+00	3.21560e+04	5.8e+02
7.1975e+03	2.4e+00	3.23152e+04	7.1e+02
7.2008e+03	2.4e+00	3.20943e+04	8.0e+02
7.2041e+03	2.4e+00	3.25887e+04	8.2e+02
7.2074e+03	2.4e+00	3.33502e+04	9.3e+02
7.2106e+03	2.4e+00	3.40808e+04	8.4e+02
7.2139e+03	2.4e+00	3.48391e+04	7.1e+02
7.2172e+03	2.4e+00	3.53372e+04	7.7e+02
7.2204e+03	2.4e+00	3.54534e+04	9.5e+02
7.2237e+03	2.4e+00	3.46173e+04	6.7e+02
7.2270e+03	2.4e+00	3.42529e+04	7.4e+02
7.2303e+03	2.4e+00	3.29666e+04	7.3e+02
7.2335e+03	2.4e+00	3.22442e+04	6.3e+02
7.2368e+03	2.4e+00	3.22930e+04	5.7e+02
7.2401e+03	2.4e+00	3.18754e+04	7.9e+02
7.2433e+03	2.4e+00	3.21823e+04	8.3e+02
7.2466e+03	2.4e+00	3.23133e+04	7.3e+02
7.2499e+03	2.4e+00	3.23299e+04	9.0e+02
7.2531e+03	2.4e+00	3.18002e+04	7.1e+02
7.2564e+03	2.4e+00	3.15262e+04	6.2e+02
7.2597e+03	2.4e+00	3.21637e+04	7.4e+02
7.2629e+03	2.4e+00	3.15208e+04	7.3e+02
7.2662e+03	2.4e+00	3.18570e+04	7.8e+02
7.2695e+03	2.4e+00	3.15641e+04	7.7e+02
7.2727e+03	2.4e+00	3.14214e+04	7.2e+02
7.2760e+03	2.4e+00	3.09919e+04	7.0e+02
7.2792e+03	2.4e+00	3.06382e+04	6.4e+02
7.2825e+03	2.4e+00	3.15285e+04	6.8e+02
7.2858e+03	2.4e+00	3.18715e+04	8.0e+02
7.2890e+03	2.4e+00	3.13588e+04	7.6e+02
7.2923e+03	2.4e+00	3.10144e+04	8.4e+02
7.2956e+03	2.4e+00	3.12977e+04	6.9e+02
7.2988e+03	2.4e+00	3.14380e+04	7.4e+02
7.3021e+03	2.4e+00	3.12374e+04	8.3e+02
7.3053e+03	2.4e+00	3.10000e+04	7.9e+02
7.3086e+03	2.4e+00	3.09786e+04	8.3e+02
7.3119e+03	2.4e+00	3.09029e+04	7.9e+02
7.3151e+03	2.4e+00	3.09937e+04	9.6e+02
7.3184e+03	2.4e+00	3.06263e+04	6.2e+02
7.3216e+03	2.4e+00	3.05160e+04	7.3e+02
7.3249e+03	2.4e+00	3.12145e+04	7.8e+02
7.3281e+03	2.4e+00	3.12991e+04	7.5e+02
7.3314e+03	2.4e+00	3.14734e+04	7.6e+02
7.3346e+03	2.4e+00	3.10623e+04	7.8e+02
7.3379e+03	2.4e+00	3.09044e+04	8.0e+02
7.3412e+03	2.4e+00	3.10898e+04	8.6e+02
7.3444e+03	2.4e+00	3.14201e+04	7.8e+02
7.3477e+03	2.4e+00	3.03846e+04	1.1e+03
7.3509e+03	2.4e+00	3.05219e+04	8.7e+02
7.3542e+03	2.4e+00	3.07819e+04	7.7e+02
7.3574e+03	2.4e+00	3.05042e+04	6.9e+02
7.3607e+03	2.4e+00	3.04072e+04	7.5e+02
7.3639e+03	2.4e+00	2.96929e+04	7.0e+02
7.3672e+03	2.4e+00	2.99705e+04	7.7e+02
7.3704e+03	2.4e+00	3.00608e+04	7.3e+02
7.3737e+03	2.4e+00	3.01272e+04	6.9e+02
7.3769e+03	2.4e+00	2.97852e+04	7.4e+02
7.3802e+03	2.4e+00	2.97458e+04	8.0e+02
7.3834e+03	2.4e+00	3.00468e+04	8.0e+02
7.3867e+03	2.4e+00	2.94881e+04	9.9e+02
7.3899e+03	2.4e+00	2.93318e+04	9.3e+02
7.3932e+03	2.4e+00	2.94108e+04	8.9e+02
7.3964e+03	2.4e+00	2.91794e+04	7.7e+02
7.3997e+03	2.4e+00	2.94047e+04	8.3e+02
7.4029e+03	2.4e+00	2.95514e+04	8.7e+02
7.4062e+03	2.4e+00	2.92449e+04	7.2e+02
7.4094e+03	2.4e+00	2.87436e+04	7.3e+02
7.4127e+03	2.4e+00	2.85986e+04	6.9e+02
7.4159e+03	2.4e+00	2.85769e+04	8.3e+02
7.4191e+03	2.4e+00	2.90601e+04	8.5e+02
7.4224e+03	2.4e+00	2.85582e+04	8.5e+02
7.4256e+03	2.4e+00	2.82752e+04	8.1e+02
7.4289e+03	2.4e+00	2.81508e+04	8.5e+02
7.4321e+03	2.4e+00	2.86763e+04	8.2e+02
7.4354e+03	2.4e+00	2.85808e+04	7.9e+02
7.4386e+03	2.4e+00	2.77884e+04	7.7e+02
7.4418e+03	2.4e+00	2.80435e+04	8.4e+02
7.4451e+03	2.4e+00	2.79504e+04	8.1e+02
7.4483e+03	2.4e+00	2.76803e+04	7.4e+02
7.4516e+03	2.4e+00	2.78162e+04	7.7e+02
7.4548e+03	2.4e+00	2.77053e+04	9.5e+02
7.4580e+03	2.4e+00	2.76727e+04	9.1e+02
7.4613e+03	2.4e+00	2.76694e+04	8.8e+02
7.4645e+03	2.4e+00	2.77974e+04	8.3e+02
7.4678e+03	2.4e+00	2.73993e+04	8.4e+02
7.4710e+03	2.4e+00	2.69441e+04	1.0e+03
7.4742e+03	2.4e+00	2.72178e+04	9.4e+02
7.4775e+03	2.4e+00	2.68908e+04	9.3e+02
7.4807e+03	2.4e+00	2.69623e+04	8.9e+02
7.4839e+03	2.4e+00	2.71293e+04	8.7e+02
7.4872e+03	2.4e+00	2.67164e+04	7.5e+02
7.4904e+03	2.4e+00	2.62905e+04	8.9e+02
7.4936e+03	2.4e+00	2.65324e+04	8.7e+02
7.4969e+03	2.4e+00	2.68307e+04	7.7e+02
7.5001e+03	2.4e+00	2.64210e+04	9.0e+02
7.5033e+03	2.4e+00	2.60350e+04	9.0e+02
7.5066e+03	2.4e+00	2.62220e+04	9.3e+02
7.5098e+03	2.4e+00	2.58563e+04	8.3e+02
7.5130e+03	2.4e+00	2.55935e+04	7.2e+02
7.5163e+03	2.4e+00	2.56873e+04	7.5e+02
7.5195e+03	2.4e+00	2.57945e+04	9.1e+02
7.5227e+03	2.4e+00	2.56032e+04	9.9e+02
7.5260e+03	2.4e+00	2.56940e+04	8.5e+02
7.5292e+03	2.4e+00	2.55255e+04	8.1e+02
7.5324e+03	2.4e+00	2.54107e+04	9.3e+02
7.5356e+03	2.4e+00	2.54573e+04	8.2e+02
7.5389e+03	2.4e+00	2.54142e+04	9.5e+02
7.5421e+03	2.4e+00	2.47927e+04	8.7e+02
7.5453e+03	2.4e+00	2.50383e+04	8.4e+02
7.5486e+03	2.4e+00	2.50265e+04	8.1e+02
7.5518e+03	2.4e+00	2.48321e+04	9.4e+02
7.5550e+03	2.4e+00	2.40299e+04	9.3e+02
7.5582e+03	2.4e+00	2.44636e+04	9.2e+02
7.5615e+03	2.4e+00	2.49350e+04	9.3e+02
7.5647e+03	2.4e+00	2.42317e+04	8.9e+02
7.5679e+03	2.4e+00	2.43278e+04	8.7e+02
7.5711e+03	2.4e+00	2.42907e+04	8.7e+02
7.5744e+03	2.4e+00	2.45479e+04	8.5e+02
7.5776e+03	2.4e+00	2.42563e+04	9.5e+02
7.5808e+03	2.4e+00	2.41696e+04	1.0e+03
7.5840e+03	2.4e+00	2.37189e+04	8.9e+02
7.5872e+03	2.4e+00	2.35859e+04	9.1e+02
7.5905e+03	2.4e+00	2.27986e+04	9.3e+02
7.5937e+03	2.4e+00	2.05653e+04	9.2e+02
7.5969e+03	2.4e+00	1.67972e+04	9.0e+02
7.6001e+03	2.4e+00	1.21754e+04	6.7e+02
7.6033e+03	2.4e+00	7.85740e+03	4.8e+02
7.6066e+03	2.4e+00	5.13508e+03	2.6e+02
7.6098e+03	2.4e+00	4.30508e+03	2.1e+02
7.6130e+03	2.4e+00	4.95330e+03	1.6e+02
7.6162e+03	2.4e+00	7.32204e+03	2.1e+02
7.6194e+03	2.4e+00	1.00073e+04	2.6e+02
7.6227e+03	2.4e+00	1.23209e+04	4.8e+02
7.6259e+03	2.4e+00	1.25761e+04	5.2e+02
7.6291e+03	2.4e+00	1.13891e+04	5.8e+02
7.6323e+03	2.4e+00	9.90004e+03	5.1e+02
7.6355e+03	2.4e+00	9.72642e+03	4.0e+02
7.6387e+03	2.4e+00	9.80420e+03	4.6e+02
7.6419e+03	2.4e+00	1.01015e+04	4.3e+02
7.6452e+03	2.4e+00	1.10106e+04	4.2e+02
7.6484e+03	2.4e+00	1.18749e+04	5.4e+02
7.6516e+03	2.4e+00	1.27095e+04	6.2e+02
7.6548e+03	2.4e+00	1.37808e+04	6.0e+02
7.6580e+03	2.4e+00	1.48543e+04	7.1e+02
7.6612e+03	2.4e+00	1.56323e+04	7.2e+02
7.6644e+03	2.4e+00	1.64471e+04	7.2e+02
7.6676e+03	2.4e+00	1.73296e+04	9.1e+02
