# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
4.0001e+03	3.1e+00	6.27461e+02	1.2e+01
4.0026e+03	3.1e+00	5.99671e+02	1.2e+01
4.0051e+03	3.1e+00	6.03612e+02	1.2e+01
4.0076e+03	3.1e+00	5.89283e+02	2.2e+01
4.0100e+03	3.1e+00	5.57698e+02	1.5e+01
4.0125e+03	3.1e+00	5.75361e+02	1.0e+01
4.0150e+03	3.1e+00	5.91806e+02	1.7e+01
4.0175e+03	3.0e+00	5.91427e+02	1.8e+01
4.0200e+03	3.0e+00	6.10112e+02	1.1e+01
4.0225e+03	3.0e+00	5.63338e+02	1.2e+01
4.0250e+03	3.0e+00	5.74108e+02	1.9e+01
4.0274e+03	3.0e+00	5.83433e+02	1.1e+01
4.0299e+03	3.0e+00	5.70124e+02	1.2e+01
4.0324e+03	3.0e+00	5.51627e+02	1.5e+01
4.0349e+03	3.0e+00	5.35721e+02	1.9e+01
4.0374e+03	3.0e+00	5.50229e+02	2.2e+01
4.0399e+03	3.0e+00	5.55433e+02	1.6e+01
4.0423e+03	3.0e+00	5.85778e+02	1.3e+01
4.0448e+03	3.0e+00	5.85647e+02	1.4e+01
4.0473e+03	3.0e+00	5.98364e+02	1.5e+01
4.0498e+03	2.9e+00	6.31141e+02	1.5e+01
4.0523e+03	2.9e+00	5.86665e+02	1.9e+01
4.0548e+03	2.9e+00	5.67594e+02	1.0e+01
4.0572e+03	2.9e+00	5.35507e+02	1.2e+01
4.0597e+03	2.9e+00	5.26721e+02	1.5e+01
4.0622e+03	2.9e+00	4.94670e+02	9.7e+00
4.0647e+03	2.9e+00	4.98647e+02	1.2e+01
4.0672e+03	2.9e+00	4.97697e+02	1.9e+01
4.0697e+03	2.9e+00	4.91770e+02	2.2e+01
4.0721e+03	2.9e+00	4.91810e+02	9.9e+00
4.0746e+03	2.9e+00	5.41667e+02	2.1e+01
4.0771e+03	2.9e+00	5.35505e+02	1.8e+01
4.0796e+03	2.9e+00	5.16349e+02	9.9e+00
4.0821e+03	2.9e+00	5.11894e+02	1.0e+01
4.0846e+03	2.8e+00	5.04655e+02	9.2e+00
4.0871e+03	2.8e+00	4.57113e+02	1.4e+01
4.0895e+03	2.8e+00	4.47480e+02	7.0e+00
4.0920e+03	2.8e+00	4.56478e+02	7.0e+00
4.0945e+03	2.8e+00	4.38073e+02	1.5e+01
4.0970e+03	2.8e+00	4.30431e+02	9.3e+00
4.0995e+03	2.8e+00	4.35937e+02	8.1e+00
4.1020e+03	2.8e+00	4.47892e+02	7.5e+00
4.1044e+03	2.8e+00	4.61629e+02	9.4e+00
4.1069e+03	2.8e+00	4.61886e+02	1.2e+01
4.1094e+03	2.8e+00	4.52543e+02	7.8e+00
4.1119e+03	2.8e+00	4.40409e+02	8.0e+00
4.1144e+03	2.8e+00	4.56805e+02	9.8e+00
4.1169e+03	2.8e+00	4.44541e+02	7.8e+00
4.1193e+03	2.8e+00	4.30235e+02	9.9e+00
4.1218e+03	2.7e+00	4.19565e+02	7.3e+00
4.1243e+03	2.7e+00	4.30859e+02	1.1e+01
4.1268e+03	2.7e+00	4.37417e+02	1.2e+01
4.1293e+03	2.7e+00	4.39469e+02	1.8e+01
4.1317e+03	2.7e+00	4.31233e+02	1.1e+01
4.1342e+03	2.7e+00	4.15348e+02	1.2e+01
4.1367e+03	2.7e+00	4.20766e+02	1.2e+01
4.1392e+03	2.7e+00	4.12360e+02	9.9e+00
4.1417e+03	2.7e+00	3.77023e+02	1.2e+01
4.1442e+03	2.7e+00	3.68079e+02	6.1e+00
4.1466e+03	2.7e+00	3.68118e+02	7.0e+00
4.1491e+03	2.7e+00	3.49616e+02	9.5e+00
4.1516e+03	2.7e+00	3.52426e+02	6.0e+00
4.1541e+03	2.7e+00	3.42434e+02	9.0e+00
4.1566e+03	2.7e+00	4.07038e+02	6.9e+00
4.1591e+03	2.6e+00	4.44840e+02	7.5e+00
4.1615e+03	2.6e+00	4.77879e+02	1.1e+01
4.1640e+03	2.6e+00	5.26362e+02	6.0e+00
4.1665e+03	2.6e+00	4.78741e+02	9.5e+00
4.1690e+03	2.6e+00	4.50120e+02	1.5e+01
4.1715e+03	2.6e+00	3.97360e+02	7.1e+00
4.1740e+03	2.6e+00	3.55198e+02	5.1e+00
4.1764e+03	2.6e+00	3.64687e+02	7.4e+00
4.1789e+03	2.6e+00	3.57957e+02	1.1e+01
4.1814e+03	2.6e+00	3.60110e+02	1.1e+01
4.1839e+03	2.6e+00	3.78700e+02	8.7e+00
4.1864e+03	2.6e+00	3.74691e+02	7.3e+00
4.1888e+03	2.6e+00	3.93961e+02	1.1e+01
4.1913e+03	2.6e+00	4.11507e+02	1.6e+01
4.1938e+03	2.6e+00	4.23217e+02	1.7e+01
4.1963e+03	2.6e+00	4.65170e+02	8.2e+00
4.1988e+03	2.6e+00	5.47165e+02	1.3e+01
4.2013e+03	2.5e+00	6.10609e+02	1.8e+01
4.2037e+03	2.5e+00	6.69581e+02	1.2e+01
4.2062e+03	2.5e+00	6.52987e+02	1.4e+01
4.2087e+03	2.5e+00	5.48471e+02	1.1e+01
4.2112e+03	2.5e+00	4.58317e+02	1.0e+01
4.2137e+03	2.5e+00	3.65102e+02	1.0e+01
4.2161e+03	2.5e+00	3.28960e+02	8.7e+00
4.2186e+03	2.5e+00	3.19941e+02	9.1e+00
4.2211e+03	2.5e+00	3.17240e+02	5.8e+00
4.2236e+03	2.5e+00	3.11832e+02	7.9e+00
4.2261e+03	2.5e+00	3.26462e+02	3.9e+00
4.2286e+03	2.5e+00	3.32324e+02	8.2e+00
4.2310e+03	2.5e+00	3.40661e+02	6.9e+00
4.2335e+03	2.5e+00	3.33306e+02	7.8e+00
4.2360e+03	2.5e+00	3.37203e+02	8.3e+00
4.2385e+03	2.5e+00	3.21620e+02	8.5e+00
4.2410e+03	2.5e+00	3.18773e+02	7.7e+00
4.2434e+03	2.5e+00	3.16127e+02	7.0e+00
4.2459e+03	2.5e+00	3.13861e+02	9.7e+00
4.2484e+03	2.4e+00	3.05196e+02	6.2e+00
4.2509e+03	2.4e+00	3.05077e+02	6.7e+00
4.2534e+03	2.4e+00	2.95576e+02	9.2e+00
4.2558e+03	2.4e+00	3.08441e+02	5.9e+00
4.2583e+03	2.4e+00	3.56788e+02	6.7e+00
4.2608e+03	2.4e+00	4.05091e+02	6.6e+00
4.2633e+03	2.4e+00	4.51173e+02	1.4e+01
4.2658e+03	2.4e+00	4.56396e+02	3.2e+00
4.2683e+03	2.4e+00	4.20489e+02	1.0e+01
4.2707e+03	2.4e+00	4.06500e+02	9.8e+00
4.2732e+03	2.4e+00	3.88782e+02	6.6e+00
4.2757e+03	2.4e+00	3.91302e+02	5.2e+00
4.2782e+03	2.4e+00	4.21258e+02	7.9e+00
4.2807e+03	2.4e+00	4.13895e+02	8.9e+00
4.2831e+03	2.4e+00	4.05561e+02	7.8e+00
4.2856e+03	2.4e+00	3.74326e+02	7.6e+00
4.2881e+03	2.4e+00	3.16011e+02	8.5e+00
4.2906e+03	2.4e+00	2.84519e+02	4.1e+00
4.2931e+03	2.4e+00	2.68770e+02	4.8e+00
4.2955e+03	2.4e+00	2.80364e+02	6.6e+00
4.2980e+03	2.4e+00	2.78446e+02	8.2e+00
4.3005e+03	2.3e+00	3.07691e+02	8.9e+00
4.3030e+03	2.3e+00	3.14190e+02	1.0e+01
4.3055e+03	2.3e+00	3.09341e+02	4.8e+00
4.3079e+03	2.3e+00	3.06956e+02	7.3e+00
4.3104e+03	2.3e+00	2.96014e+02	8.4e+00
4.3129e+03	2.3e+00	2.99003e+02	1.1e+01
4.3154e+03	2.3e+00	2.75378e+02	9.9e+00
4.3179e+03	2.3e+00	2.77265e+02	6.9e+00
4.3203e+03	2.3e+00	2.75994e+02	4.7e+00
4.3228e+03	2.3e+00	2.67301e+02	8.0e+00
4.3253e+03	2.3e+00	2.58094e+02	6.1e+00
4.3278e+03	2.3e+00	2.66334e+02	5.3e+00
4.3303e+03	2.3e+00	2.81115e+02	5.0e+00
4.3327e+03	2.3e+00	3.07552e+02	5.3e+00
4.3352e+03	2.3e+00	3.32870e+02	7.2e+00
4.3377e+03	2.3e+00	3.69012e+02	5.6e+00
4.3402e+03	2.3e+00	3.63219e+02	8.6e+00
4.3427e+03	2.3e+00	3.48960e+02	8.5e+00
4.3451e+03	2.3e+00	3.47265e+02	8.9e+00
4.3476e+03	2.3e+00	3.39962e+02	7.8e+00
4.3501e+03	2.3e+00	3.51006e+02	9.5e+00
4.3526e+03	2.3e+00	3.57845e+02	6.7e+00
4.3551e+03	2.3e+00	3.49060e+02	8.5e+00
4.3575e+03	2.2e+00	3.03674e+02	3.4e+00
4.3600e+03	2.2e+00	2.96552e+02	8.2e+00
4.3625e+03	2.2e+00	2.86766e+02	5.3e+00
4.3650e+03	2.2e+00	2.77052e+02	6.5e+00
4.3675e+03	2.2e+00	2.85642e+02	4.4e+00
4.3699e+03	2.2e+00	2.91149e+02	7.5e+00
4.3724e+03	2.2e+00	3.03399e+02	6.1e+00
4.3749e+03	2.2e+00	3.33181e+02	8.5e+00
4.3774e+03	2.2e+00	3.37654e+02	6.4e+00
4.3799e+03	2.2e+00	3.34063e+02	8.8e+00
4.3823e+03	2.2e+00	3.15333e+02	1.3e+01
4.3848e+03	2.2e+00	2.96898e+02	8.2e+00
4.3873e+03	2.2e+00	2.97076e+02	8.3e+00
4.3898e+03	2.2e+00	2.85776e+02	3.0e+00
4.3923e+03	2.2e+00	2.67953e+02	8.4e+00
4.3947e+03	2.2e+00	2.72229e+02	9.8e+00
4.3972e+03	2.2e+00	2.50660e+02	7.8e+00
4.3997e+03	2.2e+00	2.41675e+02	6.8e+00
4.4022e+03	2.2e+00	2.54932e+02	6.8e+00
4.4047e+03	2.2e+00	2.52594e+02	7.9e+00
4.4071e+03	2.2e+00	2.48269e+02	6.0e+00
4.4096e+03	2.2e+00	2.45361e+02	4.3e+00
4.4121e+03	2.2e+00	2.51233e+02	7.7e+00
4.4146e+03	2.2e+00	2.34505e+02	5.5e+00
4.4170e+03	2.2e+00	2.32041e+02	7.2e+00
4.4195e+03	2.2e+00	2.28117e+02	5.3e+00
4.4220e+03	2.2e+00	2.20393e+02	6.5e+00
4.4245e+03	2.2e+00	2.46790e+02	6.9e+00
4.4270e+03	2.2e+00	2.61444e+02	7.9e+00
4.4294e+03	2.2e+00	2.68024e+02	8.4e+00
4.4319e+03	2.1e+00	2.87971e+02	7.3e+00
4.4344e+03	2.1e+00	2.78691e+02	6.1e+00
4.4369e+03	2.1e+00	2.72167e+02	9.2e+00
4.4394e+03	2.1e+00	2.60853e+02	9.1e+00
4.4418e+03	2.1e+00	2.54189e+02	3.1e+00
4.4443e+03	2.1e+00	2.38660e+02	6.7e+00
4.4468e+03	2.1e+00	2.39089e+02	3.7e+00
4.4493e+03	2.1e+00	2.40288e+02	7.0e+00
4.4517e+03	2.1e+00	2.38442e+02	7.0e+00
4.4542e+03	2.1e+00	2.40992e+02	5.4e+00
4.4567e+03	2.1e+00	2.23995e+02	4.9e+00
4.4592e+03	2.1e+00	2.28218e+02	7.9e+00
4.4617e+03	2.1e+00	2.24048e+02	2.6e+00
4.4641e+03	2.1e+00	2.15356e+02	8.9e+00
4.4666e+03	2.1e+00	2.23125e+02	5.4e+00
4.4691e+03	2.1e+00	2.09923e+02	9.8e+00
4.4716e+03	2.1e+00	2.18502e+02	3.3e+00
4.4741e+03	2.1e+00	2.33542e+02	8.4e+00
4.4765e+03	2.1e+00	2.44007e+02	6.0e+00
4.4790e+03	2.1e+00	2.50155e+02	5.3e+00
4.4815e+03	2.1e+00	2.50192e+02	5.9e+00
4.4840e+03	2.1e+00	2.50389e+02	4.8e+00
4.4864e+03	2.1e+00	2.59348e+02	2.9e+00
4.4889e+03	2.1e+00	2.48195e+02	5.6e+00
4.4914e+03	2.1e+00	2.37122e+02	3.6e+00
4.4939e+03	2.1e+00	2.40215e+02	5.7e+00
4.4964e+03	2.1e+00	2.36257e+02	4.0e+00
4.4988e+03	2.1e+00	2.40783e+02	4.5e+00
4.5013e+03	2.1e+00	2.35197e+02	6.5e+00
4.5038e+03	2.1e+00	2.55483e+02	4.9e+00
4.5063e+03	2.1e+00	2.72711e+02	4.4e+00
4.5087e+03	2.1e+00	3.03801e+02	5.8e+00
4.5112e+03	2.1e+00	3.08476e+02	5.5e+00
4.5137e+03	2.1e+00	3.17734e+02	5.1e+00
4.5162e+03	2.1e+00	3.03950e+02	6.7e+00
4.5186e+03	2.1e+00	2.70976e+02	6.2e+00
4.5211e+03	2.1e+00	2.52882e+02	3.2e+00
4.5236e+03	2.1e+00	2.16485e+02	6.0e+00
4.5261e+03	2.1e+00	2.21472e+02	8.0e+00
4.5286e+03	2.1e+00	2.22512e+02	3.2e+00
4.5310e+03	2.0e+00	2.21353e+02	5.0e+00
4.5335e+03	2.0e+00	2.13613e+02	3.2e+00
4.5360e+03	2.0e+00	2.11546e+02	4.5e+00
4.5385e+03	2.0e+00	2.11140e+02	4.8e+00
4.5409e+03	2.0e+00	2.17616e+02	4.7e+00
4.5434e+03	2.0e+00	2.35670e+02	6.9e+00
4.5459e+03	2.0e+00	2.63871e+02	4.5e+00
4.5484e+03	2.0e+00	2.79318e+02	7.1e+00
4.5509e+03	2.0e+00	2.72651e+02	5.4e+00
4.5533e+03	2.0e+00	2.47675e+02	5.8e+00
4.5558e+03	2.0e+00	2.18803e+02	4.5e+00
4.5583e+03	2.0e+00	1.98404e+02	4.7e+00
4.5608e+03	2.0e+00	1.96534e+02	5.5e+00
4.5632e+03	2.0e+00	1.86979e+02	4.6e+00
4.5657e+03	2.0e+00	1.90926e+02	4.7e+00
4.5682e+03	2.0e+00	1.87955e+02	2.8e+00
4.5707e+03	2.0e+00	1.89694e+02	4.5e+00
4.5731e+03	2.0e+00	1.87652e+02	4.2e+00
4.5756e+03	2.0e+00	1.93496e+02	4.1e+00
4.5781e+03	2.0e+00	2.00448e+02	6.4e+00
4.5806e+03	2.0e+00	2.12128e+02	5.8e+00
4.5830e+03	2.0e+00	2.29533e+02	4.0e+00
4.5855e+03	2.0e+00	2.32835e+02	5.5e+00
4.5880e+03	2.0e+00	2.28154e+02	5.8e+00
4.5905e+03	2.0e+00	2.30531e+02	4.7e+00
4.5929e+03	2.0e+00	2.24160e+02	5.9e+00
4.5954e+03	2.0e+00	2.25252e+02	3.8e+00
4.5979e+03	2.0e+00	2.20059e+02	3.4e+00
4.6004e+03	2.0e+00	2.14307e+02	3.4e+00
4.6029e+03	2.0e+00	2.04578e+02	7.7e+00
4.6053e+03	2.0e+00	2.03511e+02	4.9e+00
4.6078e+03	2.0e+00	2.17718e+02	4.2e+00
4.6103e+03	2.0e+00	2.33816e+02	4.7e+00
4.6128e+03	2.0e+00	2.49262e+02	6.4e+00
4.6152e+03	2.0e+00	2.41759e+02	4.4e+00
4.6177e+03	2.0e+00	2.09983e+02	3.2e+00
4.6202e+03	2.0e+00	2.06471e+02	5.0e+00
4.6227e+03	2.0e+00	1.85706e+02	4.3e+00
4.6251e+03	2.0e+00	1.70679e+02	2.7e+00
4.6276e+03	2.0e+00	1.79585e+02	5.4e+00
4.6301e+03	2.0e+00	1.76386e+02	2.7e+00
4.6326e+03	2.0e+00	1.79270e+02	6.0e+00
4.6350e+03	2.0e+00	1.78564e+02	5.6e+00
4.6375e+03	2.0e+00	1.79044e+02	3.9e+00
4.6400e+03	2.0e+00	1.74569e+02	2.4e+00
4.6425e+03	2.0e+00	1.69230e+02	3.7e+00
4.6449e+03	2.0e+00	1.67398e+02	3.4e+00
4.6474e+03	2.0e+00	1.74137e+02	3.4e+00
4.6499e+03	2.0e+00	1.69368e+02	3.9e+00
4.6524e+03	2.0e+00	1.82898e+02	4.0e+00
4.6548e+03	2.0e+00	1.97905e+02	4.2e+00
4.6573e+03	2.0e+00	1.99142e+02	3.9e+00
4.6598e+03	2.0e+00	2.16687e+02	4.3e+00
4.6623e+03	2.0e+00	2.22903e+02	3.2e+00
4.6647e+03	2.0e+00	2.05367e+02	3.4e+00
4.6672e+03	2.0e+00	1.88805e+02	3.0e+00
4.6697e+03	2.0e+00	1.82760e+02	5.9e+00
4.6722e+03	2.0e+00	1.80151e+02	3.0e+00
4.6746e+03	2.0e+00	1.77792e+02	2.1e+00
4.6771e+03	2.0e+00	1.70604e+02	3.6e+00
4.6796e+03	2.0e+00	1.66363e+02	3.8e+00
4.6821e+03	2.0e+00	1.76271e+02	3.7e+00
4.6845e+03	2.0e+00	1.73142e+02	4.9e+00
4.6870e+03	2.0e+00	1.74572e+02	4.4e+00
4.6895e+03	2.0e+00	1.73650e+02	3.9e+00
4.6920e+03	2.0e+00	1.65003e+02	4.2e+00
4.6944e+03	2.0e+00	1.63601e+02	4.3e+00
4.6969e+03	2.0e+00	1.63841e+02	3.9e+00
4.6994e+03	2.0e+00	1.74292e+02	4.8e+00
4.7019e+03	2.0e+00	1.66327e+02	5.1e+00
4.7043e+03	2.0e+00	1.67826e+02	5.5e+00
4.7068e+03	2.0e+00	1.63635e+02	1.6e+00
4.7093e+03	2.0e+00	1.67121e+02	2.9e+00
4.7118e+03	2.0e+00	1.71686e+02	4.2e+00
4.7142e+03	2.0e+00	1.62932e+02	4.3e+00
4.7167e+03	2.0e+00	1.60587e+02	4.6e+00
4.7192e+03	2.0e+00	1.57921e+02	4.0e+00
4.7216e+03	2.0e+00	1.70123e+02	3.9e+00
4.7241e+03	2.0e+00	1.72440e+02	3.0e+00
4.7266e+03	2.0e+00	1.88032e+02	2.7e+00
4.7291e+03	2.0e+00	1.99243e+02	3.9e+00
4.7315e+03	2.0e+00	2.01833e+02	2.4e+00
4.7340e+03	2.0e+00	1.90126e+02	4.6e+00
4.7365e+03	2.0e+00	1.80935e+02	4.6e+00
4.7390e+03	2.0e+00	1.84370e+02	4.7e+00
4.7414e+03	2.0e+00	1.64387e+02	6.5e+00
4.7439e+03	2.0e+00	1.52378e+02	4.5e+00
4.7464e+03	2.0e+00	1.56651e+02	5.3e+00
4.7489e+03	2.0e+00	1.54053e+02	3.3e+00
4.7513e+03	2.0e+00	1.55020e+02	3.7e+00
4.7538e+03	2.0e+00	1.54994e+02	2.5e+00
4.7563e+03	2.0e+00	1.50998e+02	4.5e+00
4.7588e+03	2.0e+00	1.64315e+02	2.1e+00
4.7612e+03	2.0e+00	1.79806e+02	2.9e+00
4.7637e+03	2.0e+00	1.99295e+02	2.9e+00
4.7662e+03	2.0e+00	2.30187e+02	4.8e+00
4.7686e+03	2.0e+00	2.32764e+02	5.2e+00
4.7711e+03	2.0e+00	2.03932e+02	4.6e+00
4.7736e+03	2.0e+00	1.83759e+02	4.1e+00
4.7761e+03	2.0e+00	1.61069e+02	4.0e+00
4.7785e+03	2.0e+00	1.44110e+02	3.9e+00
4.7810e+03	2.0e+00	1.43200e+02	2.7e+00
4.7835e+03	2.0e+00	1.39863e+02	3.9e+00
4.7860e+03	2.0e+00	1.44295e+02	4.1e+00
4.7884e+03	2.0e+00	1.50585e+02	4.5e+00
4.7909e+03	2.0e+00	1.51148e+02	4.2e+00
4.7934e+03	2.0e+00	1.53239e+02	3.4e+00
4.7958e+03	2.0e+00	1.50711e+02	6.6e+00
4.7983e+03	2.0e+00	1.50827e+02	8.3e+00
4.8008e+03	2.0e+00	1.60144e+02	2.5e+00
4.8033e+03	2.0e+00	1.71548e+02	2.2e+00
4.8057e+03	2.0e+00	1.78091e+02	3.3e+00
4.8082e+03	2.0e+00	1.84895e+02	3.9e+00
4.8107e+03	2.0e+00	1.95636e+02	5.0e+00
4.8132e+03	2.0e+00	1.88221e+02	3.5e+00
4.8156e+03	2.0e+00	1.74925e+02	3.4e+00
4.8181e+03	2.0e+00	1.79160e+02	2.7e+00
4.8206e+03	2.0e+00	1.89390e+02	5.8e+00
4.8230e+03	2.0e+00	1.95803e+02	4.7e+00
4.8255e+03	2.0e+00	2.13290e+02	5.5e+00
4.8280e+03	2.0e+00	2.22388e+02	3.8e+00
4.8305e+03	2.0e+00	2.14824e+02	1.9e+00
4.8329e+03	2.0e+00	2.07141e+02	5.1e+00
4.8354e+03	2.0e+00	2.02260e+02	4.6e+00
4.8379e+03	2.0e+00	1.79211e+02	3.6e+00
4.8403e+03	2.0e+00	1.66780e+02	4.3e+00
4.8428e+03	2.0e+00	1.56805e+02	2.7e+00
4.8453e+03	2.0e+00	1.45816e+02	4.7e+00
4.8478e+03	2.0e+00	1.45178e+02	3.2e+00
4.8502e+03	2.0e+00	1.42946e+02	4.3e+00
4.8527e+03	2.0e+00	1.45953e+02	4.0e+00
4.8552e+03	2.0e+00	1.56378e+02	4.2e+00
4.8577e+03	2.0e+00	1.65724e+02	4.3e+00
4.8601e+03	2.0e+00	1.88595e+02	5.1e+00
4.8626e+03	2.0e+00	1.97405e+02	4.4e+00
4.8651e+03	2.0e+00	1.91356e+02	6.4e+00
4.8675e+03	2.0e+00	1.80327e+02	3.0e+00
4.8700e+03	2.0e+00	1.63289e+02	4.4e+00
4.8725e+03	2.0e+00	1.55963e+02	3.6e+00
4.8750e+03	2.0e+00	1.61071e+02	4.2e+00
4.8774e+03	2.0e+00	1.72389e+02	4.1e+00
4.8799e+03	2.0e+00	1.82141e+02	3.1e+00
4.8824e+03	2.0e+00	1.81870e+02	2.8e+00
4.8848e+03	2.0e+00	1.66401e+02	1.9e+00
4.8873e+03	2.0e+00	1.61252e+02	4.5e+00
4.8898e+03	2.0e+00	1.53737e+02	4.2e+00
4.8922e+03	2.0e+00	1.48062e+02	2.8e+00
4.8947e+03	2.0e+00	1.48651e+02	3.6e+00
4.8972e+03	2.0e+00	1.39108e+02	3.7e+00
4.8997e+03	2.0e+00	1.41037e+02	2.9e+00
4.9021e+03	2.0e+00	1.38937e+02	2.7e+00
4.9046e+03	2.0e+00	1.35479e+02	3.2e+00
4.9071e+03	2.0e+00	1.35922e+02	3.6e+00
4.9095e+03	2.0e+00	1.36720e+02	3.5e+00
4.9120e+03	2.0e+00	1.31939e+02	2.4e+00
4.9145e+03	2.0e+00	1.28165e+02	2.1e+00
4.9170e+03	2.0e+00	1.30980e+02	1.9e+00
4.9194e+03	2.0e+00	1.34697e+02	2.4e+00
4.9219e+03	2.0e+00	1.36298e+02	2.4e+00
4.9244e+03	2.0e+00	1.38708e+02	1.8e+00
4.9268e+03	2.0e+00	1.31720e+02	1.9e+00
4.9293e+03	2.0e+00	1.34105e+02	3.2e+00
4.9318e+03	2.0e+00	1.27142e+02	3.0e+00
4.9342e+03	2.0e+00	1.27591e+02	1.9e+00
4.9367e+03	2.0e+00	1.31692e+02	3.0e+00
4.9392e+03	2.0e+00	1.25482e+02	3.5e+00
4.9417e+03	2.0e+00	1.26289e+02	3.9e+00
4.9441e+03	2.0e+00	1.30476e+02	2.6e+00
4.9466e+03	2.0e+00	1.30794e+02	3.2e+00
4.9491e+03	2.0e+00	1.21440e+02	3.6e+00
4.9515e+03	2.0e+00	1.23354e+02	3.2e+00
4.9540e+03	2.0e+00	1.29646e+02	2.5e+00
4.9565e+03	2.0e+00	1.29633e+02	2.5e+00
4.9589e+03	2.0e+00	1.32808e+02	1.8e+00
4.9614e+03	2.0e+00	1.42647e+02	4.3e+00
4.9639e+03	2.0e+00	1.38987e+02	2.9e+00
4.9664e+03	2.0e+00	1.41745e+02	3.7e+00
4.9688e+03	2.0e+00	1.41341e+02	2.6e+00
4.9713e+03	2.0e+00	1.31918e+02	2.5e+00
4.9738e+03	2.0e+00	1.20179e+02	2.9e+00
4.9762e+03	2.0e+00	1.20216e+02	3.1e+00
4.9787e+03	2.0e+00	1.22866e+02	2.5e+00
4.9812e+03	2.0e+00	1.17650e+02	2.3e+00
4.9836e+03	2.0e+00	1.21603e+02	2.1e+00
4.9861e+03	2.0e+00	1.21371e+02	2.2e+00
4.9886e+03	2.0e+00	1.17795e+02	2.6e+00
4.9911e+03	2.0e+00	1.18735e+02	2.2e+00
4.9935e+03	2.0e+00	1.20749e+02	2.1e+00
