# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
8.1183e+03	8.8e+00	3.3801e-01	3.5e-02
8.1206e+03	8.8e+00	3.2818e-01	3.3e-02
8.1230e+03	8.8e+00	3.3357e-01	3.5e-02
8.1254e+03	8.8e+00	3.2923e-01	3.4e-02
8.1278e+03	8.8e+00	3.3938e-01	3.6e-02
8.1302e+03	8.9e+00	3.4010e-01	3.4e-02
8.1325e+03	8.9e+00	3.3950e-01	3.5e-02
8.1349e+03	8.9e+00	3.3558e-01	3.5e-02
8.1373e+03	8.9e+00	3.4451e-01	3.7e-02
8.1397e+03	8.9e+00	3.3598e-01	3.5e-02
8.1421e+03	8.9e+00	3.4299e-01	3.6e-02
8.1444e+03	9.0e+00	3.3996e-01	3.6e-02
8.1468e+03	9.0e+00	3.4005e-01	3.5e-02
8.1492e+03	9.0e+00	3.5407e-01	3.8e-02
8.1516e+03	9.0e+00	3.5096e-01	3.7e-02
8.1540e+03	9.0e+00	3.4033e-01	3.6e-02
8.1563e+03	9.0e+00	3.5018e-01	3.7e-02
8.1587e+03	9.0e+00	3.4754e-01	3.7e-02
8.1611e+03	9.1e+00	3.5160e-01	3.8e-02
8.1635e+03	9.1e+00	3.5741e-01	3.8e-02
8.1659e+03	9.1e+00	3.4341e-01	3.5e-02
8.1682e+03	9.1e+00	3.3912e-01	3.5e-02
8.1706e+03	9.1e+00	3.4082e-01	3.5e-02
8.1730e+03	9.1e+00	3.4402e-01	3.6e-02
8.1754e+03	9.2e+00	3.5345e-01	3.8e-02
8.1778e+03	9.2e+00	3.4858e-01	3.7e-02
8.1801e+03	9.2e+00	3.5880e-01	3.9e-02
8.1825e+03	9.2e+00	3.5222e-01	3.7e-02
8.1849e+03	9.2e+00	3.4839e-01	3.7e-02
8.1873e+03	9.2e+00	3.5080e-01	3.8e-02
8.1897e+03	9.3e+00	3.6400e-01	3.9e-02
8.1920e+03	9.3e+00	3.5749e-01	3.9e-02
8.1944e+03	9.3e+00	3.6038e-01	3.9e-02
8.1968e+03	9.3e+00	3.5416e-01	3.8e-02
8.1992e+03	9.3e+00	3.5171e-01	3.8e-02
8.2015e+03	9.3e+00	3.5346e-01	3.8e-02
8.2039e+03	9.3e+00	3.4819e-01	3.7e-02
8.2063e+03	9.4e+00	3.6420e-01	3.9e-02
8.2087e+03	9.4e+00	3.6424e-01	3.9e-02
8.2111e+03	9.4e+00	3.7327e-01	4.1e-02
8.2134e+03	9.4e+00	3.7184e-01	4.0e-02
8.2158e+03	9.4e+00	3.6211e-01	3.8e-02
8.2182e+03	9.4e+00	3.6273e-01	3.9e-02
8.2206e+03	9.5e+00	3.7817e-01	4.2e-02
8.2229e+03	9.5e+00	3.6972e-01	4.0e-02
8.2253e+03	9.5e+00	3.6415e-01	3.9e-02
8.2277e+03	9.5e+00	3.7238e-01	3.9e-02
8.2301e+03	9.5e+00	3.6542e-01	4.1e-02
8.2324e+03	9.5e+00	3.5123e-01	3.7e-02
8.2348e+03	9.6e+00	3.6537e-01	4.0e-02
8.2372e+03	9.6e+00	3.7648e-01	4.1e-02
8.2396e+03	9.6e+00	3.6675e-01	4.0e-02
8.2420e+03	9.6e+00	3.7549e-01	4.1e-02
8.2443e+03	9.6e+00	3.7603e-01	4.1e-02
8.2467e+03	9.6e+00	3.7917e-01	4.2e-02
8.2491e+03	9.7e+00	3.6233e-01	3.9e-02
8.2515e+03	9.7e+00	3.6463e-01	3.9e-02
8.2538e+03	9.7e+00	3.6953e-01	4.1e-02
8.2562e+03	9.7e+00	3.8317e-01	4.1e-02
8.2586e+03	9.7e+00	3.7688e-01	4.0e-02
8.2610e+03	9.7e+00	3.7427e-01	4.0e-02
8.2633e+03	9.8e+00	3.8135e-01	4.1e-02
8.2657e+03	9.8e+00	3.9818e-01	4.5e-02
8.2681e+03	9.8e+00	3.8075e-01	4.1e-02
8.2705e+03	9.8e+00	3.7833e-01	4.1e-02
8.2728e+03	9.8e+00	3.9185e-01	4.3e-02
8.2752e+03	9.8e+00	3.9292e-01	4.4e-02
8.2776e+03	9.8e+00	3.8884e-01	4.3e-02
8.2800e+03	9.9e+00	3.8058e-01	4.1e-02
8.2823e+03	9.9e+00	3.9792e-01	4.4e-02
8.2847e+03	9.9e+00	3.8702e-01	4.2e-02
8.2871e+03	9.9e+00	3.8470e-01	4.1e-02
8.2895e+03	9.9e+00	3.8742e-01	4.1e-02
8.2918e+03	9.9e+00	4.0360e-01	4.4e-02
8.2942e+03	1.0e+01	4.0873e-01	4.5e-02
8.2966e+03	1.0e+01	3.8784e-01	4.3e-02
8.2990e+03	1.0e+01	4.0242e-01	4.4e-02
8.3013e+03	1.0e+01	3.9741e-01	4.3e-02
8.3037e+03	1.0e+01	3.9948e-01	4.3e-02
8.3061e+03	1.0e+01	4.0105e-01	4.3e-02
8.3085e+03	1.0e+01	4.0520e-01	4.4e-02
8.3108e+03	1.0e+01	4.0558e-01	4.4e-02
8.3132e+03	1.0e+01	4.0211e-01	4.4e-02
8.3156e+03	1.0e+01	4.0482e-01	4.4e-02
8.3179e+03	1.0e+01	4.1240e-01	4.6e-02
8.3203e+03	1.0e+01	4.1158e-01	4.6e-02
8.3227e+03	1.0e+01	4.1613e-01	4.6e-02
8.3251e+03	1.0e+01	4.0217e-01	4.3e-02
8.3274e+03	1.0e+01	4.0069e-01	4.4e-02
8.3298e+03	1.0e+01	4.0792e-01	4.5e-02
8.3322e+03	1.0e+01	4.0956e-01	4.4e-02
8.3346e+03	1.0e+01	4.1410e-01	4.6e-02
8.3369e+03	1.0e+01	4.2805e-01	4.8e-02
8.3393e+03	1.0e+01	4.1480e-01	4.5e-02
8.3417e+03	1.0e+01	4.2965e-01	4.7e-02
8.3440e+03	1.0e+01	4.2933e-01	4.7e-02
8.3464e+03	1.0e+01	4.2956e-01	4.7e-02
8.3488e+03	1.0e+01	4.2751e-01	4.7e-02
8.3512e+03	1.0e+01	4.3664e-01	4.9e-02
8.3535e+03	1.0e+01	4.3221e-01	4.7e-02
8.3559e+03	1.0e+01	4.2029e-01	4.5e-02
8.3583e+03	1.0e+01	4.3382e-01	4.9e-02
8.3607e+03	1.0e+01	4.3577e-01	4.7e-02
8.3630e+03	1.0e+01	4.3863e-01	4.8e-02
8.3654e+03	1.0e+01	4.4151e-01	5.0e-02
8.3678e+03	1.0e+01	4.3541e-01	4.8e-02
8.3701e+03	1.1e+01	4.3818e-01	4.8e-02
8.3725e+03	1.1e+01	4.4171e-01	4.8e-02
8.3749e+03	1.1e+01	4.3892e-01	4.9e-02
8.3773e+03	1.1e+01	4.4676e-01	5.0e-02
8.3796e+03	1.1e+01	4.4095e-01	4.8e-02
8.3820e+03	1.1e+01	4.4462e-01	4.9e-02
8.3844e+03	1.1e+01	4.5076e-01	5.2e-02
8.3867e+03	1.1e+01	4.5262e-01	5.1e-02
8.3891e+03	1.1e+01	4.4848e-01	5.0e-02
8.3915e+03	1.1e+01	4.4613e-01	4.8e-02
8.3938e+03	1.1e+01	4.7018e-01	5.2e-02
8.3962e+03	1.1e+01	4.6143e-01	5.3e-02
8.3986e+03	1.1e+01	4.5118e-01	5.0e-02
8.4010e+03	1.1e+01	4.6897e-01	5.4e-02
8.4033e+03	1.1e+01	4.6253e-01	5.1e-02
8.4057e+03	1.1e+01	4.5437e-01	5.1e-02
8.4081e+03	1.1e+01	4.6096e-01	5.2e-02
8.4104e+03	1.1e+01	4.6023e-01	5.1e-02
8.4128e+03	1.1e+01	4.6557e-01	5.3e-02
8.4152e+03	1.1e+01	4.7948e-01	5.4e-02
8.4175e+03	1.1e+01	4.7475e-01	5.3e-02
8.4199e+03	1.1e+01	4.5564e-01	4.9e-02
8.4223e+03	1.1e+01	4.6400e-01	5.0e-02
8.4247e+03	1.1e+01	4.8436e-01	5.5e-02
8.4270e+03	1.1e+01	4.7898e-01	5.4e-02
8.4294e+03	1.1e+01	4.6290e-01	5.1e-02
8.4318e+03	1.1e+01	4.9017e-01	5.6e-02
8.4341e+03	1.1e+01	4.7606e-01	5.2e-02
8.4365e+03	1.1e+01	4.7111e-01	5.2e-02
8.4389e+03	1.1e+01	4.7589e-01	5.3e-02
8.4412e+03	1.1e+01	4.9548e-01	5.6e-02
8.4436e+03	1.1e+01	4.8360e-01	5.3e-02
8.4460e+03	1.1e+01	4.9244e-01	5.5e-02
8.4483e+03	1.1e+01	4.7997e-01	5.4e-02
8.4507e+03	1.1e+01	4.9452e-01	5.5e-02
8.4531e+03	1.1e+01	4.8661e-01	5.4e-02
8.4554e+03	1.1e+01	4.9267e-01	5.5e-02
8.4578e+03	1.1e+01	4.8812e-01	5.5e-02
8.4602e+03	1.1e+01	4.9596e-01	5.5e-02
8.4625e+03	1.1e+01	4.9760e-01	5.6e-02
8.4649e+03	1.1e+01	4.9272e-01	5.6e-02
8.4673e+03	1.1e+01	5.0109e-01	5.7e-02
8.4697e+03	1.1e+01	5.0134e-01	5.6e-02
8.4720e+03	1.1e+01	5.0757e-01	5.7e-02
8.4744e+03	1.1e+01	4.9149e-01	5.5e-02
8.4768e+03	1.1e+01	4.8971e-01	5.3e-02
8.4791e+03	1.1e+01	5.1166e-01	5.8e-02
8.4815e+03	1.1e+01	5.0918e-01	5.7e-02
8.4839e+03	1.1e+01	5.1358e-01	5.7e-02
8.4862e+03	1.1e+01	5.0162e-01	5.5e-02
8.4886e+03	1.1e+01	5.0724e-01	5.7e-02
8.4910e+03	1.1e+01	5.1397e-01	5.8e-02
8.4933e+03	1.1e+01	5.0708e-01	5.7e-02
8.4957e+03	1.1e+01	5.0501e-01	5.7e-02
8.4981e+03	1.1e+01	5.0653e-01	5.6e-02
8.5004e+03	1.1e+01	5.2406e-01	6.0e-02
8.5028e+03	1.1e+01	5.1792e-01	5.8e-02
8.5052e+03	1.1e+01	5.3016e-01	6.1e-02
8.5075e+03	1.2e+01	5.3697e-01	6.0e-02
8.5099e+03	1.2e+01	5.3955e-01	6.3e-02
8.5122e+03	1.2e+01	5.2143e-01	5.8e-02
8.5146e+03	1.2e+01	5.1925e-01	5.8e-02
8.5170e+03	1.2e+01	5.1348e-01	5.7e-02
8.5193e+03	1.2e+01	5.3890e-01	6.2e-02
8.5217e+03	1.2e+01	5.2847e-01	5.9e-02
8.5241e+03	1.2e+01	5.2724e-01	5.8e-02
