# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
7.185026142646385779e+03	1.240132184557257489e+00	1.371059252428099917e+01	2.212143550993056262e+00
7.188304513603437954e+03	1.244677713904130067e+00	4.702480020189915066e+00	3.168657683296700611e+00
7.191582462850534284e+03	1.249264920376687904e+00	1.830734238313485918e+01	1.446271852930826052e+00
7.194859990387676589e+03	1.253893717553994369e+00	2.345003211410467614e+01	1.418227008132012079e+00
7.198137096214864869e+03	1.258564017222501219e+00	2.884357133266794193e+01	1.915977924805258858e+00
7.201413780332099122e+03	1.263275729437973505e+00	2.248561974438678845e+01	2.934971344025704809e+00
7.204690042739379351e+03	1.268028762586415281e+00	2.799466877705624057e+01	1.296401764050935324e+00
7.207965883436703734e+03	1.272823023445257107e+00	4.267166185238882292e+01	1.954851933625130878e+00
7.211241302424075911e+03	1.277658417242961697e+00	3.228596175904000631e+01	1.844917330683816914e+00
7.214516299701494063e+03	1.282534847718582727e+00	2.425780137321876495e+01	1.414012760280070724e+00
7.217790875268956370e+03	1.287452217180501179e+00	1.615541191742573446e+01	2.003440704456525445e+00
7.221065029126464651e+03	1.292410426564271742e+00	2.229802799664710022e+01	3.082139867564276159e+00
7.224338761274018907e+03	1.297409375490006900e+00	1.754729419896299092e+01	2.515834681372282056e+00
7.227612071711617318e+03	1.302448962318737413e+00	8.683135665791233748e+00	2.187349554727396228e+00
7.230884960439263523e+03	1.307529084208071124e+00	2.033089922868500210e+01	2.672315628737223392e+00
7.234157427456953883e+03	1.312649637167270011e+00	1.617813065114490456e+01	2.309364902051617374e+00
7.237429472764692036e+03	1.317810516111109997e+00	2.967244289709115890e+01	2.897641283899998754e+00
7.240701096362474345e+03	1.323011614913298883e+00	3.932888171707218561e+01	1.267658504343018633e+00
7.243972298250302629e+03	1.328252826458856894e+00	4.591725971612151369e+01	1.660247916467622487e+00
7.247243078428176887e+03	1.333534042695581512e+00	5.495386376711454091e+01	2.957108872415287859e+00
7.250513436896095300e+03	1.338855154684831072e+00	4.036718599047709688e+01	3.607433677845359288e+00
7.253783373654061506e+03	1.344216052651183491e+00	3.243929441488968735e+01	2.465100546695210060e+00
7.257052888702073687e+03	1.349616626031353128e+00	5.371358107528851633e+01	2.100987681471449431e+00
7.260321982040130024e+03	1.355056763522407337e+00	5.993920243704014439e+01	3.702834883355324624e+00
7.263590653668232335e+03	1.360536353128571019e+00	8.816457573535657843e+01	2.887537343411301638e+00
7.266858903586380620e+03	1.366055282207575106e+00	1.394007013745665517e+02	1.632257193841997855e+00
7.270126731794574880e+03	1.371613437515813105e+00	2.363395962287906400e+02	3.149741426362779428e+00
7.273394138292815114e+03	1.377210705252918777e+00	2.959696562555416790e+02	2.892642841703017886e+00
7.276661123081099504e+03	1.382846971104864320e+00	2.450229322188223477e+02	2.941116605696757258e+00
7.279927686159431687e+03	1.388522120286820982e+00	1.693025743817755142e+02	3.240457651629215619e+00
7.283193827527808025e+03	1.394236037584401844e+00	5.409954655897829667e+01	3.343713960337126423e+00
7.286459547186230338e+03	1.399988607394397233e+00	3.380207541407548888e+01	2.634095480264367684e+00
7.289724845134698626e+03	1.405779713764873318e+00	2.394812225786616011e+01	1.980846551144024303e+00
7.292989721373212888e+03	1.411609240433340906e+00	2.312869014903793996e+01	3.135865557906216239e+00
7.296254175901771305e+03	1.417477070865305278e+00	1.505199842237939656e+01	3.931222028773488475e+00
7.299518208720377515e+03	1.423383088290720133e+00	1.799105593567071182e+01	3.390258316283139894e+00
7.302781819829029700e+03	1.429327175740420675e+00	3.169639512308889095e+01	2.768591292781965141e+00
7.306045009227726041e+03	1.435309216081059436e+00	1.509322311135730921e+01	1.735254828430374374e+00
7.309307776916468356e+03	1.441329092049560057e+00	2.807660011892382457e+01	2.874644128610383209e+00
7.312570122895256645e+03	1.447386686286494584e+00	3.558378707546805231e+01	1.927589200749783460e+00
7.315832047164090909e+03	1.453481881368355877e+00	2.464689379426814497e+01	2.484225336258702566e+00
7.319093549722969328e+03	1.459614559839359504e+00	3.663965555774559135e+01	2.516891359068338829e+00
7.322354630571895541e+03	1.465784604242322819e+00	3.171449233084784325e+01	3.014771016454595109e+00
7.325615289710865909e+03	1.471991897148298145e+00	1.418559000403897841e+01	1.428998180717931277e+00
7.328875527139882252e+03	1.478236321185656399e+00	2.302624176201334549e+01	1.908597377909744930e+00
7.332135342858944568e+03	1.484517759068600284e+00	1.826060301259057184e+01	2.794735159616076992e+00
7.335394736868052860e+03	1.490836093624045011e+00	2.393182719465101016e+01	3.832473977636787765e+00
7.338653709167207126e+03	1.497191207818641567e+00	2.339787022354051516e+01	2.401910727095767140e+00
7.341912259756407366e+03	1.503582984784201937e+00	2.700541142306711606e+01	1.507997684477358824e+00
7.345170388635651761e+03	1.510011307842747952e+00	3.023265702056863802e+01	3.216549470218742268e+00
7.348428095804943950e+03	1.516476060530647096e+00	3.557430037394149025e+01	2.851124334600453558e+00
7.351685381264280295e+03	1.522977126622039545e+00	3.999552249145346394e+01	3.445267425665362815e+00
7.354942245013662614e+03	1.529514390151524017e+00	5.536518026014979910e+01	2.454199659561385971e+00
7.358198687053090907e+03	1.536087735435676560e+00	4.669786895988590203e+01	3.189487989430003889e+00
7.361454707382563356e+03	1.542697047094653717e+00	4.927257964435933957e+01	2.618771776048746336e+00
7.364710306002083598e+03	1.549342210072196302e+00	5.030364708351288527e+01	1.765605304571990386e+00
7.367965482911647996e+03	1.556023109655517711e+00	1.313922893921833008e+02	2.123716318973113193e+00
7.371220238111260187e+03	1.562739631494149739e+00	2.207163410191373600e+02	3.076394690865004389e+00
7.374474571600916533e+03	1.569491661618371170e+00	3.630410758925634696e+02	3.389697786966696658e+00
7.377728483380618854e+03	1.576279086456738643e+00	5.590939701919820664e+02	3.615693889401520256e+00
7.380981973450367150e+03	1.583101792852819711e+00	8.074581591127342790e+02	3.764032199301524884e+00
7.384235041810159601e+03	1.589959668081994515e+00	1.190345752285298659e+03	9.324162895717737598e+00
7.387487688459999845e+03	1.596852599866500411e+00	1.237999402168014740e+03	1.115643815715446330e+01
7.390739913399886063e+03	1.603780476390912257e+00	9.664419943894009748e+02	6.215512196853571147e+00
7.393991716629816437e+03	1.610743186316335285e+00	4.548115685087901170e+02	2.775637425022255300e+00
7.397243098149792786e+03	1.617740618794230700e+00	7.900159432502333345e+01	2.218161194112394430e+00
7.400494057959815109e+03	1.624772663479689294e+00	3.511724743259523507e+01	9.514060100337524695e-01
7.403744596059883406e+03	1.631839210543996721e+00	3.897789830605287875e+01	1.368487051892318451e+00
7.406994712449997678e+03	1.638940150686855945e+00	1.884372530389822842e+01	1.678614563491939826e+00
7.410244407130156105e+03	1.646075375147798336e+00	1.938356701665203374e+01	2.596460734908871082e+00
7.413493680100360507e+03	1.653244775717136905e+00	3.228231801948636104e+01	3.247460412668511154e+00
7.416742531360612702e+03	1.660448244746654867e+00	3.307360290710155226e+01	3.663149445651369351e+00
7.419990960910909052e+03	1.667685675159323200e+00	3.477066896240956595e+01	2.912378629737722324e+00
7.423238968751251377e+03	1.674956960458882316e+00	4.265106957662632681e+01	1.370320467888450411e+00
7.426486554881637858e+03	1.682261994738790456e+00	3.475871293156123443e+01	3.206765559914362296e+00
7.429733719302073951e+03	1.689600672690838801e+00	5.431619722965559305e+01	3.351525725833562674e+00
7.432980462012552380e+03	1.696972889612849977e+00	6.057089989822632958e+01	3.123393672301343571e+00
7.436226783013076783e+03	1.704378541416707860e+00	3.764123154274532368e+01	2.159680401626854707e+00
7.439472682303648980e+03	1.711817524635248056e+00	6.496789369492883282e+01	2.743439199246546778e+00
7.442718159884265333e+03	1.719289736428867288e+00	4.874686402916903916e+01	2.935366100669453804e+00
7.445963215754927660e+03	1.726795074592048396e+00	4.751052620383914160e+01	2.111412057749989746e+00
7.449207849915634142e+03	1.734333437559219648e+00	4.369814988974430037e+01	1.894012679155638645e+00
7.452452062366388418e+03	1.741904724410090477e+00	3.795017161700938146e+01	2.059527488733222889e+00
7.455695853107186849e+03	1.749508834875096674e+00	4.141260661750116867e+01	5.189928569379797629e+00
7.458939222138033074e+03	1.757145669339677418e+00	4.067195082906592063e+01	3.816104016508300223e+00
7.462182169458923454e+03	1.764815128848995274e+00	3.815441291697461423e+01	1.650018058657860776e+00
7.465424695069859808e+03	1.772517115112012931e+00	2.910877583487216214e+01	3.491005296291854521e+00
7.468666798970842137e+03	1.780251530504885604e+00	2.725420824556643495e+01	1.896455399258285990e+00
7.471908481161868622e+03	1.788018278074537948e+00	4.836432488537703023e+01	3.512810615726320584e+00
7.475149741642944718e+03	1.795817261541710286e+00	6.130178636075523002e+01	3.498103860765406914e+00
7.478390580414063152e+03	1.803648385303612267e+00	6.857721903737636637e+01	1.608513634260023251e+00
7.481630997475227559e+03	1.811511554436224358e+00	8.226276015941864728e+01	3.594459741845454914e+00
7.484870992826437941e+03	1.819406674696799620e+00	1.451876939412267404e+02	2.677115045389483861e+00
7.488110566467694298e+03	1.827333652525368057e+00	5.034044629737933292e+02	5.710503333969144890e+00
7.491349718398996629e+03	1.835292395046336900e+00	1.045554769886342001e+03	1.077757926341052652e+01
7.494588448620344934e+03	1.843282810070097533e+00	1.926742847729573214e+03	1.421860462449587992e+01
7.497826757131739214e+03	1.851304806093706290e+00	3.316619657327245022e+03	1.406703277777526928e+01
7.501064643933177649e+03	1.859358292301977800e+00	5.042876897213478514e+03	1.442196218646324013e+01
7.504302109024662059e+03	1.867443178567865347e+00	7.594618168438551947e+03	9.261534986456224772e+01
7.507539152406192443e+03	1.875559375452829469e+00	9.157396853414520592e+03	7.275257705350637139e+01
7.510775774077768801e+03	1.883706794207076651e+00	8.659721427071719518e+03	1.950344226686049254e+01
7.514011974039391134e+03	1.891885346769334397e+00	6.503805847137695309e+03	2.651624054825393983e+01
7.517247752291059442e+03	1.900094945766605870e+00	3.745048643351143710e+03	2.811921514023445212e+01
7.520483108832773723e+03	1.908335504513485104e+00	2.424353837083015151e+03	1.008717107170917693e+01
7.523718043664532161e+03	1.916606937011675615e+00	1.773749668299833957e+03	7.537276286651604096e+00
7.526952556786336572e+03	1.924909157949058480e+00	7.701677130717458795e+02	7.014917402434883265e+00
7.530186648198188777e+03	1.933242082698493736e+00	1.486754729565103901e+02	3.204190224885091975e+00
7.533420317900083319e+03	1.941605627316657312e+00	4.927648786216139598e+01	2.510466229002288330e+00
7.536653565892025654e+03	1.949999708542623278e+00	6.407148042070419081e+01	3.329395434004387422e+00
7.539886392174013963e+03	1.958424243796335507e+00	6.545617867973322745e+01	2.309771122811210553e+00
7.543118796746046428e+03	1.966879151176745610e+00	5.453584399761223978e+01	1.205438536446916231e+00
7.546350779608126686e+03	1.975364349460174029e+00	3.951443262892576058e+01	2.681757683170888917e+00
7.549582340760251100e+03	1.983879758097993440e+00	2.948379655234690233e+01	3.056850586864086949e+00
7.552813480202421488e+03	1.992425297214812208e+00	5.604045801373942481e+01	2.537787485433308898e+00
7.556044197934637850e+03	2.001000887605901113e+00	4.908186213674795795e+01	2.505070671112621827e+00
7.559274493956900187e+03	2.009606450734978456e+00	4.474236155659383485e+01	3.348178501809658592e+00
7.562504368269208499e+03	2.018241908731595924e+00	3.968845171874171029e+01	4.223292823467716062e+00
7.565733820871560965e+03	2.026907184388608840e+00	4.209649063982953265e+01	1.498802616645001917e+00
7.568962851763961226e+03	2.035602201159291358e+00	3.139749728083073776e+01	2.129449270428115604e+00
7.572191460946405641e+03	2.044326883154609753e+00	3.343576680408497026e+01	3.728040042676090682e+00
7.575419648418896031e+03	2.053081155140120906e+00	3.539495948371308032e+01	4.606394507313934739e+00
7.578647414181432396e+03	2.061864942533224276e+00	3.994613587670669119e+01	2.941082678245889426e+00
7.581874758234014735e+03	2.070678171399650491e+00	3.597438652822203409e+01	4.390012719315275369e+00
7.585101680576641229e+03	2.079520768450548118e+00	4.755941086672541473e+01	3.711219237475523958e+00
7.588328181209315517e+03	2.088392661039057074e+00	4.749425918332374863e+01	2.057901413505204058e+00
7.591554260132033960e+03	2.097293777156921113e+00	2.815659897221270214e+01	1.669686660346060281e+00
7.594779917344798378e+03	2.106224045431134506e+00	4.005465536764098289e+01	1.679663832687636749e+00
7.598005152847608770e+03	2.115183395120312060e+00	4.461279503445057770e+01	2.627864353139660381e+00
7.601229966640465136e+03	2.124171756111175924e+00	4.031057836797778293e+01	5.369401392325756639e+00
7.604454358723367477e+03	2.133189058914918057e+00	6.476546508104370048e+01	3.851268943408165502e+00
7.607678329096315792e+03	2.142235234663380172e+00	3.776117029937721981e+01	3.841688329760693410e+00
7.610901877759308263e+03	2.151310215105609824e+00	4.622437843687576020e+01	2.965938357414646731e+00
7.614125004712346708e+03	2.160413932603604703e+00	4.231501052145780051e+01	3.540380096914357733e+00
7.617347709955432947e+03	2.169546320128890926e+00	7.408002036845729776e+01	4.170685523734593225e+00
7.620569993488563341e+03	2.178707311258276658e+00	2.261842857083850618e+02	3.963596671264679738e+00
7.623791855311737891e+03	2.187896840170108881e+00	5.326856978909183908e+02	4.617257401965040309e+00
7.627013295424960234e+03	2.197114841640269933e+00	9.278584347899540035e+02	1.098807080097117428e+01
7.630234313828228551e+03	2.206361251038143845e+00	1.605663236784805349e+03	1.432318341478384838e+01
7.633454910521541024e+03	2.215636004322538710e+00	2.226803454745369891e+03	9.709773801353270173e+00
7.636675085504899471e+03	2.224939038037570427e+00	3.093954477787058295e+03	1.005390356309589528e+01
7.639894838778303892e+03	2.234270289308725843e+00	4.051225978844891415e+03	2.259844020311584600e+01
7.643114170341754289e+03	2.243629695838572857e+00	3.671980079781659242e+03	2.390822926956507288e+01
7.646333080195250659e+03	2.253017195902512260e+00	2.787179134203893682e+03	1.682564297777097551e+01
7.649551568338793004e+03	2.262432728344914157e+00	1.405459740820641855e+03	1.023216192625094578e+01
7.652769634772381323e+03	2.271876232574666421e+00	2.446099490271918171e+02	3.537878356477522690e+00
7.655987279496013798e+03	2.281347648560970498e+00	1.657530321793974082e+01	2.152410288027911012e+00
7.659204502509692247e+03	2.290846916829300639e+00	3.458889825306224708e+01	3.942378643811192962e+00
7.662421303813416671e+03	2.300373978456954571e+00	1.028170750185856086e+01	3.618437968090656209e+00
7.665637683407187069e+03	2.309928775068869733e+00	3.441057282958253438e+01	2.520447974594275387e+00
7.668853641291003441e+03	2.319511248833421746e+00	5.534121423132572204e+01	3.600042238656289140e+00
7.672069177464865788e+03	2.329121342458079447e+00	2.354010676197951213e+01	2.484265894436736399e+00
7.675284291928772291e+03	2.338758999185218013e+00	2.750141033264118562e+01	6.609659209093385890e+00
7.678498984682726586e+03	2.348424162787766445e+00	3.912215370296777195e+01	4.017688835399290781e+00
7.681713255726725038e+03	2.358116777564940314e+00	4.493147114117417829e+01	2.916524328092781282e+00
7.684927105060769463e+03	2.367836788338045118e+00	3.621217242064653163e+01	3.952178538492793214e-01
